P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
1.57,10,0,0,0
1.57,11,0,0,0
1.57,12,0,0,0
1.57,13,0,0,0
1.57,14,0,0,0
1.57,15,0,0,0
1.57,16,0,0,0
1.57,17,0,0,0
1.57,18,0,0,0
1.57,19,0,0,0
1.57,20,0,0,0
1.57,21,0,0,0
1.57,22,0,0,0
1.57,23,0,0,0
1.57,24,0,0,0
1.57,25,0,0,0
1.57,26,0,0,0
1.57,27,0,0,0
1.57,28,0,0,0
1.57,29,0,0,0
1.57,30,0,0,0
1.57,31,0,0,0
1.57,32,0,0,0
1.57,33,0,0,0
1.57,34,0,0,0
1.57,35,0,0,0
1.57,36,0,0,0
1.57,37,0,0,0
1.57,38,0,0,0
1.57,39,0,0,0
1.57,40,0,0,0
1.57,41,0,0,0
1.57,42,0,0,0
1.57,43,0,0,0
1.57,44,0,0,0
1.57,45,0,0,0
1.57,46,0,0,0
1.57,47,0,0,0
1.57,48,0,0,0
1.57,49,0,0,0
1.57,50,0,0,0
1.58,7,0,0,0
1.58,8,0,0,0
1.58,9,0,0,0
1.58,10,0,0,0
1.58,11,0,0,0
1.58,12,0,0,0
1.58,13,0,0,0
1.58,14,0,0,0
1.58,15,0,0,0
1.58,16,0,0,0
1.58,17,0,0,0
1.58,18,0,0,0
1.58,19,0,0,0
1.58,20,0,0,0
1.58,21,0,0,0
1.58,22,0,0,0
1.58,23,0,0,0
1.58,24,0,0,0
1.58,25,0,0,0
1.58,26,0,0,0
1.58,27,0,0,0
1.58,28,0,0,0
1.58,29,0,0,0
1.58,30,0,0,0
1.58,31,0,0,0
1.58,32,0,0,0
1.58,33,0,0,0
1.58,34,0,0,0
1.58,35,0,0,0
1.58,36,0,0,0
1.58,37,0,0,0
1.58,38,0,0,0
1.58,39,0,0,0
1.58,40,0,0,0
1.58,41,0,0,0
1.58,42,0,0,0
1.58,43,0,0,0
1.58,44,0,0,0
1.58,45,0,0,0
1.58,46,0,0,0
1.58,47,0,0,0
1.58,48,0,0,0
1.58,49,0,0,0
1.58,50,0,0,0
1.59,7,0,0,0
1.59,8,0,0,0
1.59,9,0,0,0
1.59,10,0,0,0
1.59,11,0,0,0
1.59,12,0,0,0
1.59,13,0,0,0
1.59,14,0,0,0
1.59,15,0,0,0
1.59,16,0,0,0
1.59,17,0,0,0
1.59,18,0,0,0
1.59,19,0,0,0
1.59,20,0,0,0
1.59,21,0,0,0
1.59,22,0,0,0
1.59,23,0,0,0
1.59,24,0,0,0
1.59,25,0,0,0
1.59,26,0,0,0
1.59,27,0,0,0
1.59,28,0,0,0
1.59,29,0,0,0
1.59,30,0,0,0
1.59,31,0,0,0
1.59,32,0,0,0
1.59,33,0,0,0
1.59,34,0,0,0
1.59,35,0,0,0
1.59,36,0,0,0
1.59,37,0,0,0
1.59,38,0,0,0
1.59,39,0,0,0
1.59,40,0,0,0
1.59,41,0,0,0
1.59,42,0,0,0
1.59,43,0,0,0
1.59,44,0,0,0
1.59,45,0,0,0
1.59,46,0,0,0
1.59,47,0,0,0
1.59,48,0,0,0
1.59,49,0,0,0
1.59,50,0,0,0
1.6,7,0,0,0
1.6,8,0,0,0
1.6,9,0,0,0
1.6,10,0,0,0
1.6,11,0,0,0
1.6,12,0,0,0
1.6,13,0,0,0
1.6,14,0,0,0
1.6,15,0,0,0
1.6,16,0,0,0
1.6,17,0,0,0
1.6,18,0,0,0
1.6,19,0,0,0
1.6,20,0,0,0
1.6,21,0,0,0
1.6,22,0,0,0
1.6,23,0,0,0
1.6,24,0,0,0
1.6,25,0,0,0
1.6,26,0,0,0
1.6,27,0,0,0
1.6,28,0,0,0
1.6,29,0,0,0
1.6,30,0,0,0
1.6,31,0,0,0
1.6,32,0,0,0
1.6,33,0,0,0
1.6,34,0,0,0
1.6,35,0,0,0
1.6,36,0,0,0
1.6,37,0,0,0
1.6,38,0,0,0
1.6,39,0,0,0
1.6,40,0,0,0
1.6,41,0,0,0
1.6,42,0,0,0
1.6,43,0,0,0
1.6,44,0,0,0
1.6,45,0,0,0
1.6,46,0,0,0
1.6,47,0,0,0
1.6,48,0,0,0
1.6,49,0,0,0
1.6,50,0,0,0
1.61,7,0,0,0
1.61,8,0,0,0
1.61,9,0,0,0
1.61,10,0,0,0
1.61,11,0,0,0
1.61,12,0,0,0
1.61,13,0,0,0
1.61,14,0,0,0
1.61,15,0,0,0
1.61,16,0,0,0
1.61,17,0,0,0
1.61,18,0,0,0
1.61,19,0,0,0
1.61,20,0,0,0
1.61,21,0,0,0
1.61,22,0,0,0
1.61,23,0,0,0
1.61,24,0,0,0
1.61,25,0,0,0
1.61,26,0,0,0
1.61,27,0,0,0
1.61,28,0,0,0
1.61,29,0,0,0
1.61,30,0,0,0
1.61,31,0,0,0
1.61,32,0,0,0
1.61,33,0,0,0
1.61,34,0,0,0
1.61,35,0,0,0
1.61,36,0,0,0
1.61,37,0,0,0
1.61,38,0,0,0
1.61,39,0,0,0
1.61,40,0,0,0
1.61,41,0,0,0
1.61,42,0,0,0
1.61,43,0,0,0
1.61,44,0,0,0
1.61,45,0,0,0
1.61,46,0,0,0
1.61,47,0,0,0
1.61,48,0,0,0
1.61,49,0,0,0
1.61,50,0,0,0
1.62,7,0,0,0
1.62,8,0,0,0
1.62,9,0,0,0
1.62,10,0,0,0
1.62,11,0,0,0
1.62,12,0,0,0
1.62,13,0,0,0
1.62,14,0,0,0
1.62,15,0,0,0
1.62,16,0,0,0
1.62,17,0,0,0
1.62,18,0,0,0
1.62,19,0,0,0
1.62,20,0,0,0
1.62,21,0,0,0
1.62,22,0,0,0
1.62,23,0,0,0
1.62,24,0,0,0
1.62,25,0,0,0
1.62,26,0,0,0
1.62,27,0,0,0
1.62,28,0,0,0
1.62,29,0,0,0
1.62,30,0,0,0
1.62,31,0,0,0
1.62,32,0,0,0
1.62,33,0,0,0
1.62,34,0,0,0
1.62,35,0,0,0
1.62,36,0,0,0
1.62,37,0,0,0
1.62,38,0,0,0
1.62,39,0,0,0
1.62,40,0,0,0
1.62,41,0,0,0
1.62,42,0,0,0
1.62,43,0,0,0
1.62,44,0,0,0
1.62,45,0,0,0
1.62,46,0,0,0
1.62,47,0,0,0
1.62,48,0,0,0
1.62,49,0,0,0
1.62,50,0,0,0
1.63,7,0,0,0
1.63,8,0,0,0
1.63,9,0,0,0
1.63,10,0,0,0
1.63,11,0,0,0
1.63,12,0,0,0
1.63,13,0,0,0
1.63,14,0,0,0
1.63,15,0,0,0
1.63,16,0,0,0
1.63,17,0,0,0
1.63,18,0,0,0
1.63,19,0,0,0
1.63,20,0,0,0
1.63,21,0,0,0
1.63,22,0,0,0
1.63,23,0,0,0
1.63,24,0,0,0
1.63,25,0,0,0
1.63,26,0,0,0
1.63,27,0,0,0
1.63,28,0,0,0
1.63,29,0,0,0
1.63,30,0,0,0
1.63,31,0,0,0
1.63,32,0,0,0
1.63,33,0,0,0
1.63,34,0,0,0
1.63,35,0,0,0
1.63,36,0,0,0
1.63,37,0,0,0
1.63,38,0,0,0
1.63,39,0,0,0
1.63,40,0,0,0
1.63,41,0,0,0
1.63,42,0,0,0
1.63,43,0,0,0
1.63,44,0,0,0
1.63,45,0,0,0
1.63,46,0,0,0
1.63,47,0,0,0
1.63,48,0,0,0
1.63,49,0,0,0
1.63,50,0,0,0
1.64,7,0,0,0
1.64,8,0,0,0
1.64,9,0,0,0
1.64,10,0,0,0
1.64,11,0,0,0
1.64,12,0,0,0
1.64,13,0,0,0
1.64,14,0,0,0
1.64,15,0,0,0
1.64,16,0,0,0
1.64,17,0,0,0
1.64,18,0,0,0
1.64,19,0,0,0
1.64,20,0,0,0
1.64,21,0,0,0
1.64,22,0,0,0
1.64,23,0,0,0
1.64,24,0,0,0
1.64,25,0,0,0
1.64,26,0,0,0
1.64,27,0,0,0
1.64,28,0,0,0
1.64,29,0,0,0
1.64,30,0,0,0
1.64,31,0,0,0
1.64,32,0,0,0
1.64,33,0,0,0
1.64,34,0,0,0
1.64,35,0,0,0
1.64,36,0,0,0
1.64,37,0,0,0
1.64,38,0,0,0
1.64,39,0,0,0
1.64,40,0,0,0
1.64,41,0,0,0
1.64,42,0,0,0
1.64,43,0,0,0
1.64,44,0,0,0
1.64,45,0,0,0
1.64,46,0,0,0
1.64,47,0,0,0
1.64,48,0,0,0
1.64,49,0,0,0
1.64,50,0,0,0
1.65,7,0,0,0
1.65,8,0,0,0
1.65,9,0,0,0
1.65,10,0,0,0
1.65,11,0,0,0
1.65,12,0,0,0
1.65,13,0,0,0
1.65,14,0,0,0
1.65,15,0,0,0
1.65,16,0,0,0
1.65,17,0,0,0
1.65,18,0,0,0
1.65,19,0,0,0
1.65,20,0,0,0
1.65,21,0,0,0
1.65,22,0,0,0
1.65,23,0,0,0
1.65,24,0,0,0
1.65,25,0,0,0
1.65,26,0,0,0
1.65,27,0,0,0
1.65,28,0,0,0
1.65,29,0,0,0
1.65,30,0,0,0
1.65,31,0,0,0
1.65,32,0,0,0
1.65,33,0,0,0
1.65,34,0,0,0
1.65,35,0,0,0
1.65,36,0,0,0
1.65,37,0,0,0
1.65,38,0,0,0
1.65,39,0,0,0
1.65,40,0,0,0
1.65,41,0,0,0
1.65,42,0,0,0
1.65,43,0,0,0
1.65,44,0,0,0
1.65,45,0,0,0
1.65,46,0,0,0
1.65,47,0,0,0
1.65,48,0,0,0
1.65,49,0,0,0
1.65,50,0,0,0
1.66,7,0,0,0
1.66,8,0,0,0
1.66,9,0,0,0
1.66,10,0,0,0
1.66,11,0,0,0
1.66,12,0,0,0
1.66,13,0,0,0
1.66,14,0,0,0
1.66,15,0,0,0
1.66,16,0,0,0
1.66,17,0,0,0
1.66,18,0,0,0
1.66,19,0,0,0
1.66,20,0,0,0
1.66,21,0,0,0
1.66,22,0,0,0
1.66,23,0,0,0
1.66,24,0,0,0
1.66,25,0,0,0
1.66,26,0,0,0
1.66,27,0,0,0
1.66,28,0,0,0
1.66,29,0,0,0
1.66,30,0,0,0
1.66,31,0,0,0
1.66,32,0,0,0
1.66,33,0,0,0
1.66,34,0,0,0
1.66,35,0,0,0
1.66,36,0,0,0
1.66,37,0,0,0
1.66,38,0,0,0
1.66,39,0,0,0
1.66,40,0,0,0
1.66,41,0,0,0
1.66,42,0,0,0
1.66,43,0,0,0
1.66,44,0,0,0
1.66,45,0,0,0
1.66,46,0,0,0
1.66,47,0,0,0
1.66,48,0,0,0
1.66,49,0,0,0
1.66,50,0,0,0
1.67,7,0,0,0
1.67,8,0,0,0
1.67,9,0,0,0
1.67,10,0,0,0
1.67,11,0,0,0
1.67,12,0,0,0
1.67,13,0,0,0
1.67,14,0,0,0
1.67,15,0,0,0
1.67,16,0,0,0
1.67,17,0,0,0
1.67,18,0,0,0
1.67,19,0,0,0
1.67,20,0,0,0
1.67,21,0,0,0
1.67,22,0,0,0
1.67,23,0,0,0
1.67,24,0,0,0
1.67,25,0,0,0
1.67,26,0,0,0
1.67,27,0,0,0
1.67,28,0,0,0
1.67,29,0,0,0
1.67,30,0,0,0
1.67,31,0,0,0
1.67,32,0,0,0
1.67,33,0,0,0
1.67,34,0,0,0
1.67,35,0,0,0
1.67,36,0,0,0
1.67,37,0,0,0
1.67,38,0,0,0
1.67,39,0,0,0
1.67,40,0,0,0
1.67,41,0,0,0
1.67,42,0,0,0
1.67,43,0,0,0
1.67,44,0,0,0
1.67,45,0,0,0
1.67,46,0,0,0
1.67,47,0,0,0
1.67,48,0,0,0
1.67,49,0,0,0
1.67,50,0,0,0
1.68,7,0,0,0
1.68,8,0,0,0
1.68,9,0,0,0
1.68,10,0,0,0
1.68,11,0,0,0
1.68,12,0,0,0
1.68,13,0,0,0
1.68,14,0,0,0
1.68,15,0,0,0
1.68,16,0,0,0
1.68,17,0,0,0
1.68,18,0,0,0
1.68,19,0,0,0
1.68,20,0,0,0
1.68,21,0,0,0
1.68,22,0,0,0
1.68,23,0,0,0
1.68,24,0,0,0
1.68,25,0,0,0
1.68,26,0,0,0
1.68,27,0,0,0
1.68,28,0,0,0
1.68,29,0,0,0
1.68,30,0,0,0
1.68,31,0,0,0
1.68,32,0,0,0
1.68,33,0,0,0
1.68,34,0,0,0
1.68,35,0,0,0
1.68,36,0,0,0
1.68,37,0,0,0
1.68,38,0,0,0
1.68,39,0,0,0
1.68,40,0,0,0
1.68,41,0,0,0
1.68,42,0,0,0
1.68,43,0,0,0
1.68,44,0,0,0
1.68,45,0,0,0
1.68,46,0,0,0
1.68,47,0,0,0
1.68,48,0,0,0
1.68,49,0,0,0
1.68,50,0,0,0
1.69,7,0,0,0
1.69,8,0,0,0
1.69,9,0,0,0
1.69,10,0,0,0
1.69,11,0,0,0
1.69,12,0,0,0
1.69,13,0,0,0
1.69,14,0,0,0
1.69,15,0,0,0
1.69,16,0,0,0
1.69,17,0,0,0
1.69,18,0,0,0
1.69,19,0,0,0
1.69,20,0,0,0
1.69,21,0,0,0
1.69,22,0,0,0
1.69,23,0,0,0
1.69,24,0,0,0
1.69,25,0,0,0
1.69,26,0,0,0
1.69,27,0,0,0
1.69,28,0,0,0
1.69,29,0,0,0
1.69,30,0,0,0
1.69,31,0,0,0
1.69,32,0,0,0
1.69,33,0,0,0
1.69,34,0,0,0
1.69,35,0,0,0
1.69,36,0,0,0
1.69,37,0,0,0
1.69,38,0,0,0
1.69,39,0,0,0
1.69,40,0,0,0
1.69,41,0,0,0
1.69,42,0,0,0
1.69,43,0,0,0
1.69,44,0,0,0
1.69,45,0,0,0
1.69,46,0,0,0
1.69,47,0,0,0
1.69,48,0,0,0
1.69,49,0,0,0
1.69,50,0,0,0
1.7,7,0,0,0
1.7,8,0,0,0
1.7,9,0,0,0
1.7,10,0,0,0
1.7,11,0,0,0
1.7,12,0,0,0
1.7,13,0,0,0
1.7,14,0,0,0
1.7,15,0,0,0
1.7,16,0,0,0
1.7,17,0,0,0
1.7,18,0,0,0
1.7,19,0,0,0
1.7,20,0,0,0
1.7,21,0,0,0
1.7,22,0,0,0
1.7,23,0,0,0
1.7,24,0,0,0
1.7,25,0,0,0
1.7,26,0,0,0
1.7,27,0,0,0
1.7,28,0,0,0
1.7,29,0,0,0
1.7,30,0,0,0
1.7,31,0,0,0
1.7,32,0,0,0
1.7,33,0,0,0
1.7,34,0,0,0
1.7,35,0,0,0
1.7,36,0,0,0
1.7,37,0,0,0
1.7,38,0,0,0
1.7,39,0,0,0
1.7,40,0,0,0
1.7,41,0,0,0
1.7,42,0,0,0
1.7,43,0,0,0
1.7,44,0,0,0
1.7,45,0,0,0
1.7,46,0,0,0
1.7,47,0,0,0
1.7,48,0,0,0
1.7,49,0,0,0
1.7,50,0,0,0
1.71,7,0,0,0
1.71,8,0,0,0
1.71,9,0,0,0
1.71,10,0,0,0
1.71,11,0,0,0
1.71,12,0,0,0
1.71,13,0,0,0
1.71,14,0,0,0
1.71,15,0,0,0
1.71,16,0,0,0
1.71,17,0,0,0
1.71,18,0,0,0
1.71,19,0,0,0
1.71,20,0,0,0
1.71,21,0,0,0
1.71,22,0,0,0
1.71,23,0,0,0
1.71,24,0,0,0
1.71,25,0,0,0
1.71,26,0,0,0
1.71,27,0,0,0
1.71,28,0,0,0
1.71,29,0,0,0
1.71,30,0,0,0
1.71,31,0,0,0
1.71,32,0,0,0
1.71,33,0,0,0
1.71,34,0,0,0
1.71,35,0,0,0
1.71,36,0,0,0
1.71,37,0,0,0
1.71,38,0,0,0
1.71,39,0,0,0
1.71,40,0,0,0
1.71,41,0,0,0
1.71,42,0,0,0
1.71,43,0,0,0
1.71,44,0,0,0
1.71,45,0,0,0
1.71,46,0,0,0
1.71,47,0,0,0
1.71,48,0,0,0
1.71,49,0,0,0
1.71,50,0,0,0
1.72,7,0,0,0
1.72,8,0,0,0
1.72,9,0,0,0
1.72,10,0,0,0
1.72,11,0,0,0
1.72,12,0,0,0
1.72,13,0,0,0
1.72,14,0,0,0
1.72,15,0,0,0
1.72,16,0,0,0
1.72,17,0,0,0
1.72,18,0,0,0
1.72,19,0,0,0
1.72,20,0,0,0
1.72,21,0,0,0
1.72,22,0,0,0
1.72,23,0,0,0
1.72,24,0,0,0
1.72,25,0,0,0
1.72,26,0,0,0
1.72,27,0,0,0
1.72,28,0,0,0
1.72,29,0,0,0
1.72,30,0,0,0
1.72,31,0,0,0
1.72,32,0,0,0
1.72,33,0,0,0
1.72,34,0,0,0
1.72,35,0,0,0
1.72,36,0,0,0
1.72,37,0,0,0
1.72,38,0,0,0
1.72,39,0,0,0
1.72,40,0,0,0
1.72,41,0,0,0
1.72,42,0,0,0
1.72,43,0,0,0
1.72,44,0,0,0
1.72,45,0,0,0
1.72,46,0,0,0
1.72,47,0,0,0
1.72,48,0,0,0
1.72,49,0,0,0
1.72,50,0,0,0
1.73,7,0,0,0
1.73,8,0,0,0
1.73,9,0,0,0
1.73,10,0,0,0
1.73,11,0,0,0
1.73,12,0,0,0
1.73,13,0,0,0
1.73,14,0,0,0
1.73,15,0,0,0
1.73,16,0,0,0
1.73,17,0,0,0
1.73,18,0,0,0
1.73,19,0,0,0
1.73,20,0,0,0
1.73,21,0,0,0
1.73,22,0,0,0
1.73,23,0,0,0
1.73,24,0,0,0
1.73,25,0,0,0
1.73,26,0,0,0
1.73,27,0,0,0
1.73,28,0,0,0
1.73,29,0,0,0
1.73,30,0,0,0
1.73,31,0,0,0
1.73,32,0,0,0
1.73,33,0,0,0
1.73,34,0,0,0
1.73,35,0,0,0
1.73,36,0,0,0
1.73,37,0,0,0
1.73,38,0,0,0
1.73,39,0,0,0
1.73,40,0,0,0
1.73,41,0,0,0
1.73,42,0,0,0
1.73,43,0,0,0
1.73,44,0,0,0
1.73,45,0,0,0
1.73,46,0,0,0
1.73,47,0,0,0
1.73,48,0,0,0
1.73,49,0,0,0
1.73,50,0,0,0
1.74,7,0,0,0
1.74,8,0,0,0
1.74,9,0,0,0
1.74,10,0,0,0
1.74,11,0,0,0
1.74,12,0,0,0
1.74,13,0,0,0
1.74,14,0,0,0
1.74,15,0,0,0
1.74,16,0,0,0
1.74,17,0,0,0
1.74,18,0,0,0
1.74,19,0,0,0
1.74,20,0,0,0
1.74,21,0,0,0
1.74,22,0,0,0
1.74,23,0,0,0
1.74,24,0,0,0
1.74,25,0,0,0
1.74,26,0,0,0
1.74,27,0,0,0
1.74,28,0,0,0
1.74,29,0,0,0
1.74,30,0,0,0
1.74,31,0,0,0
1.74,32,0,0,0
1.74,33,0,0,0
1.74,34,0,0,0
1.74,35,0,0,0
1.74,36,0,0,0
1.74,37,0,0,0
1.74,38,0,0,0
1.74,39,0,0,0
1.74,40,0,0,0
1.74,41,0,0,0
1.74,42,0,0,0
1.74,43,0,0,0
1.74,44,0,0,0
1.74,45,0,0,0
1.74,46,0,0,0
1.74,47,0,0,0
1.74,48,0,0,0
1.74,49,0,0,0
1.74,50,0,0,0
1.75,7,0,0,0
1.75,8,0,0,0
1.75,9,0,0,0
1.75,10,0,0,0
1.75,11,0,0,0
1.75,12,0,0,0
1.75,13,0,0,0
1.75,14,0,0,0
1.75,15,0,0,0
1.75,16,0,0,0
1.75,17,0,0,0
1.75,18,0,0,0
1.75,19,0,0,0
1.75,20,0,0,0
1.75,21,0,0,0
1.75,22,0,0,0
1.75,23,0,0,0
1.75,24,0,0,0
1.75,25,0,0,0
1.75,26,0,0,0
1.75,27,0,0,0
1.75,28,0,0,0
1.75,29,0,0,0
1.75,30,0,0,0
1.75,31,0,0,0
1.75,32,0,0,0
1.75,33,0,0,0
1.75,34,0,0,0
1.75,35,0,0,0
1.75,36,0,0,0
1.75,37,0,0,0
1.75,38,0,0,0
1.75,39,0,0,0
1.75,40,0,0,0
1.75,41,0,0,0
1.75,42,0,0,0
1.75,43,0,0,0
1.75,44,0,0,0
1.75,45,0,0,0
1.75,46,0,0,0
1.75,47,0,0,0
1.75,48,0,0,0
1.75,49,0,0,0
1.75,50,0,0,0
1.76,7,0,0,0
1.76,8,0,0,0
1.76,9,0,0,0
1.76,10,0,0,0
1.76,11,0,0,0
1.76,12,0,0,0
1.76,13,0,0,0
1.76,14,0,0,0
1.76,15,0,0,0
1.76,16,0,0,0
1.76,17,0,0,0
1.76,18,0,0,0
1.76,19,0,0,0
1.76,20,0,0,0
1.76,21,0,0,0
1.76,22,0,0,0
1.76,23,0,0,0
1.76,24,0,0,0
1.76,25,0,0,0
1.76,26,0,0,0
1.76,27,0,0,0
1.76,28,0,0,0
1.76,29,0,0,0
1.76,30,0,0,0
1.76,31,0,0,0
1.76,32,0,0,0
1.76,33,0,0,0
1.76,34,0,0,0
1.76,35,0,0,0
1.76,36,0,0,0
1.76,37,0,0,0
1.76,38,0,0,0
1.76,39,0,0,0
1.76,40,0,0,0
1.76,41,0,0,0
1.76,42,0,0,0
1.76,43,0,0,0
1.76,44,0,0,0
1.76,45,0,0,0
1.76,46,0,0,0
1.76,47,0,0,0
1.76,48,0,0,0
1.76,49,0,0,0
1.76,50,0,0,0
1.77,7,0,0,0
1.77,8,0,0,0
1.77,9,0,0,0
1.77,10,0,0,0
1.77,11,0,0,0
1.77,12,0,0,0
1.77,13,0,0,0
1.77,14,0,0,0
1.77,15,0,0,0
1.77,16,0,0,0
1.77,17,0,0,0
1.77,18,0,0,0
1.77,19,0,0,0
1.77,20,0,0,0
1.77,21,0,0,0
1.77,22,0,0,0
1.77,23,0,0,0
1.77,24,0,0,0
1.77,25,0,0,0
1.77,26,0,0,0
1.77,27,0,0,0
1.77,28,0,0,0
1.77,29,0,0,0
1.77,30,0,0,0
1.77,31,0,0,0
1.77,32,0,0,0
1.77,33,0,0,0
1.77,34,0,0,0
1.77,35,0,0,0
1.77,36,0,0,0
1.77,37,0,0,0
1.77,38,0,0,0
1.77,39,0,0,0
1.77,40,0,0,0
1.77,41,0,0,0
1.77,42,0,0,0
1.77,43,0,0,0
1.77,44,0,0,0
1.77,45,0,0,0
1.77,46,0,0,0
1.77,47,0,0,0
1.77,48,0,0,0
1.77,49,0,0,0
1.77,50,0,0,0
1.78,7,0,0,0
1.78,8,0,0,0
1.78,9,0,0,0
1.78,10,0,0,0
1.78,11,0,0,0
1.78,12,0,0,0
1.78,13,0,0,0
1.78,14,0,0,0
1.78,15,0,0,0
1.78,16,0,0,0
1.78,17,0,0,0
1.78,18,0,0,0
1.78,19,0,0,0
1.78,20,0,0,0
1.78,21,0,0,0
1.78,22,0,0,0
1.78,23,0,0,0
1.78,24,0,0,0
1.78,25,0,0,0
1.78,26,0,0,0
1.78,27,0,0,0
1.78,28,0,0,0
1.78,29,0,0,0
1.78,30,0,0,0
1.78,31,0,0,0
1.78,32,0,0,0
1.78,33,0,0,0
1.78,34,0,0,0
1.78,35,0,0,0
1.78,36,0,0,0
1.78,37,0,0,0
1.78,38,0,0,0
1.78,39,0,0,0
1.78,40,0,0,0
1.78,41,0,0,0
1.78,42,0,0,0
1.78,43,0,0,0
1.78,44,0,0,0
1.78,45,0,0,0
1.78,46,0,0,0
1.78,47,0,0,0
1.78,48,0,0,0
1.78,49,0,0,0
1.78,50,0,0,0
1.79,7,0,0,0
1.79,8,0,0,0
1.79,9,0,0,0
1.79,10,0,0,0
1.79,11,0,0,0
1.79,12,0,0,0
1.79,13,0,0,0
1.79,14,0,0,0
1.79,15,0,0,0
1.79,16,0,0,0
1.79,17,0,0,0
1.79,18,0,0,0
1.79,19,0,0,0
1.79,20,0,0,0
1.79,21,0,0,0
1.79,22,0,0,0
1.79,23,0,0,0
1.79,24,0,0,0
1.79,25,0,0,0
1.79,26,0,0,0
1.79,27,0,0,0
1.79,28,0,0,0
1.79,29,0,0,0
1.79,30,0,0,0
1.79,31,0,0,0
1.79,32,0,0,0
1.79,33,0,0,0
1.79,34,0,0,0
1.79,35,0,0,0
1.79,36,0,0,0
1.79,37,0,0,0
1.79,38,0,0,0
1.79,39,0,0,0
1.79,40,0,0,0
1.79,41,0,0,0
1.79,42,0,0,0
1.79,43,0,0,0
1.79,44,0,0,0
1.79,45,0,0,0
1.79,46,0,0,0
1.79,47,0,0,0
1.79,48,0,0,0
1.79,49,0,0,0
1.79,50,0,0,0
1.8,7,0,0,0
1.8,8,0,0,0
1.8,9,0,0,0
1.8,10,0,0,0
1.8,11,0,0,0
1.8,12,0,0,0
1.8,13,0,0,0
1.8,14,0,0,0
1.8,15,0,0,0
1.8,16,0,0,0
1.8,17,0,0,0
1.8,18,0,0,0
1.8,19,0,0,0
1.8,20,0,0,0
1.8,21,0,0,0
1.8,22,0,0,0
1.8,23,0,0,0
1.8,24,0,0,0
1.8,25,0,0,0
1.8,26,0,0,0
1.8,27,0,0,0
1.8,28,0,0,0
1.8,29,0,0,0
1.8,30,0,0,0
1.8,31,0,0,0
1.8,32,0,0,0
1.8,33,0,0,0
1.8,34,0,0,0
1.8,35,0,0,0
1.8,36,0,0,0
1.8,37,0,0,0
1.8,38,0,0,0
1.8,39,0,0,0
1.8,40,0,0,0
1.8,41,0,0,0
1.8,42,0,0,0
1.8,43,0,0,0
1.8,44,0,0,0
1.8,45,0,0,0
1.8,46,0,0,0
1.8,47,0,0,0
1.8,48,0,0,0
1.8,49,0,0,0
1.8,50,0,0,0
1.81,7,0,0,0
1.81,8,0,0,0
1.81,9,0,0,0
1.81,10,0,0,0
1.81,11,0,0,0
1.81,12,0,0,0
1.81,13,0,0,0
1.81,14,0,0,0
1.81,15,0,0,0
1.81,16,0,0,0
1.81,17,0,0,0
1.81,18,0,0,0
1.81,19,0,0,0
1.81,20,0,0,0
1.81,21,0,0,0
1.81,22,0,0,0
1.81,23,0,0,0
1.81,24,0,0,0
1.81,25,0,0,0
1.81,26,0,0,0
1.81,27,0,0,0
1.81,28,0,0,0
1.81,29,0,0,0
1.81,30,0,0,0
1.81,31,0,0,0
1.81,32,0,0,0
1.81,33,0,0,0
1.81,34,0,0,0
1.81,35,0,0,0
1.81,36,0,0,0
1.81,37,0,0,0
1.81,38,0,0,0
1.81,39,0,0,0
1.81,40,0,0,0
1.81,41,0,0,0
1.81,42,0,0,0
1.81,43,0,0,0
1.81,44,0,0,0
1.81,45,0,0,0
1.81,46,0,0,0
1.81,47,0,0,0
1.81,48,0,0,0
1.81,49,0,0,0
1.81,50,0,0,0
1.82,7,0,0,0
1.82,8,0,0,0
1.82,9,0,0,0
1.82,10,0,0,0
1.82,11,0,0,0
1.82,12,0,0,0
1.82,13,0,0,0
1.82,14,0,0,0
1.82,15,0,0,0
1.82,16,0,0,0
1.82,17,0,0,0
1.82,18,0,0,0
1.82,19,0,0,0
1.82,20,0,0,0
1.82,21,0,0,0
1.82,22,0,0,0
1.82,23,0,0,0
1.82,24,0,0,0
1.82,25,0,0,0
1.82,26,0,0,0
1.82,27,0,0,0
1.82,28,0,0,0
1.82,29,0,0,0
1.82,30,0,0,0
1.82,31,0,0,0
1.82,32,0,0,0
1.82,33,0,0,0
1.82,34,0,0,0
1.82,35,0,0,0
1.82,36,0,0,0
1.82,37,0,0,0
1.82,38,0,0,0
1.82,39,0,0,0
1.82,40,0,0,0
1.82,41,0,0,0
1.82,42,0,0,0
1.82,43,0,0,0
1.82,44,0,0,0
1.82,45,0,0,0
1.82,46,0,0,0
1.82,47,0,0,0
1.82,48,0,0,0
1.82,49,0,0,0
1.82,50,0,0,0
1.83,7,0,0,0
1.83,8,0,0,0
1.83,9,0,0,0
1.83,10,0,0,0
1.83,11,0,0,0
1.83,12,0,0,0
1.83,13,0,0,0
1.83,14,0,0,0
1.83,15,0,0,0
1.83,16,0,0,0
1.83,17,0,0,0
1.83,18,0,0,0
1.83,19,0,0,0
1.83,20,0,0,0
1.83,21,0,0,0
1.83,22,0,0,0
1.83,23,0,0,0
1.83,24,0,0,0
1.83,25,0,0,0
1.83,26,0,0,0
1.83,27,0,0,0
1.83,28,0,0,0
1.83,29,0,0,0
