P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
1.13,22,0,0,0
1.13,23,0,0,0
1.13,24,0,0,0
1.13,25,0,0,0
1.13,26,0,0,0
1.13,27,0,0,0
1.13,28,0,0,0
1.13,29,0,0,0
1.13,30,0,0,0
1.13,31,0,0,0
1.13,32,0,0,0
1.13,33,0,0,0
1.13,34,0,0,0
1.13,35,0,0,0
1.13,36,0,0,0
1.13,37,0,0,0
1.13,38,0,0,0
1.13,39,0,0,0
1.13,40,0,0,0
1.13,41,0,0,0
1.13,42,0,0,0
1.13,43,0,0,0
1.13,44,0,0,0
1.13,45,0,0,0
1.13,46,0,0,0
1.13,47,0,0,0
1.13,48,0,0,0
1.13,49,0,0,0
1.13,50,0,0,0
1.14,1,-2619745.75,-232.42,-2.3628
1.14,2,2900593.9,243.76,3.3804
1.14,3,-734270.85,-70.68,-1.8691
1.14,4,-279469.65,-28.79,-2.7419
1.14,5,-279469.65,-28.79,-2.7419
1.14,6,-279469.65,-28.79,-2.7419
1.14,7,-279469.65,-28.79,-2.7419
1.14,8,-279469.65,-28.79,-2.7419
1.14,9,0,0,0
1.14,10,0,0,0
1.14,11,0,0,0
1.14,12,0,0,0
1.14,13,0,0,0
1.14,14,0,0,0
1.14,15,0,0,0
1.14,16,0,0,0
1.14,17,0,0,0
1.14,18,0,0,0
1.14,19,0,0,0
1.14,20,0,0,0
1.14,21,0,0,0
1.14,22,0,0,0
1.14,23,0,0,0
1.14,24,0,0,0
1.14,25,0,0,0
1.14,26,0,0,0
1.14,27,0,0,0
1.14,28,0,0,0
1.14,29,0,0,0
1.14,30,0,0,0
1.14,31,0,0,0
1.14,32,0,0,0
1.14,33,0,0,0
1.14,34,0,0,0
1.14,35,0,0,0
1.14,36,0,0,0
1.14,37,0,0,0
1.14,38,0,0,0
1.14,39,0,0,0
1.14,40,0,0,0
1.14,41,0,0,0
1.14,42,0,0,0
1.14,43,0,0,0
1.14,44,0,0,0
1.14,45,0,0,0
1.14,46,0,0,0
1.14,47,0,0,0
1.14,48,0,0,0
1.14,49,0,0,0
1.14,50,0,0,0
1.15,1,-2619745.75,-232.42,-2.3628
1.15,2,2900593.9,243.76,3.3804
1.15,3,-734270.85,-70.68,-1.8691
1.15,4,-279469.65,-28.79,-2.7419
1.15,5,-279469.65,-28.79,-2.7419
1.15,6,-279469.65,-28.79,-2.7419
1.15,7,-279469.65,-28.79,-2.7419
1.15,8,0,0,0
1.15,9,0,0,0
1.15,10,0,0,0
1.15,11,0,0,0
1.15,12,0,0,0
1.15,13,0,0,0
1.15,14,0,0,0
1.15,15,0,0,0
1.15,16,0,0,0
1.15,17,0,0,0
1.15,18,0,0,0
1.15,19,0,0,0
1.15,20,0,0,0
1.15,21,0,0,0
1.15,22,0,0,0
1.15,23,0,0,0
1.15,24,0,0,0
1.15,25,0,0,0
1.15,26,0,0,0
1.15,27,0,0,0
1.15,28,0,0,0
1.15,29,0,0,0
1.15,30,0,0,0
1.15,31,0,0,0
1.15,32,0,0,0
1.15,33,0,0,0
1.15,34,0,0,0
1.15,35,0,0,0
1.15,36,0,0,0
1.15,37,0,0,0
1.15,38,0,0,0
1.15,39,0,0,0
1.15,40,0,0,0
1.15,41,0,0,0
1.15,42,0,0,0
1.15,43,0,0,0
1.15,44,0,0,0
1.15,45,0,0,0
1.15,46,0,0,0
1.15,47,0,0,0
1.15,48,0,0,0
1.15,49,0,0,0
1.15,50,0,0,0
1.16,1,-2619745.75,-232.42,-2.3628
1.16,2,2900593.9,243.76,3.3804
1.16,3,-734270.85,-70.68,-1.8691
1.16,4,-279469.65,-28.79,-2.7419
1.16,5,-279469.65,-28.79,-2.7419
1.16,6,-279469.65,-28.79,-2.7419
1.16,7,0,0,0
1.16,8,0,0,0
1.16,9,0,0,0
1.16,10,0,0,0
1.16,11,0,0,0
1.16,12,0,0,0
1.16,13,0,0,0
1.16,14,0,0,0
1.16,15,0,0,0
1.16,16,0,0,0
1.16,17,0,0,0
1.16,18,0,0,0
1.16,19,0,0,0
1.16,20,0,0,0
1.16,21,0,0,0
1.16,22,0,0,0
1.16,23,0,0,0
1.16,24,0,0,0
1.16,25,0,0,0
1.16,26,0,0,0
1.16,27,0,0,0
1.16,28,0,0,0
1.16,29,0,0,0
1.16,30,0,0,0
1.16,31,0,0,0
1.16,32,0,0,0
1.16,33,0,0,0
1.16,34,0,0,0
1.16,35,0,0,0
1.16,36,0,0,0
1.16,37,0,0,0
1.16,38,0,0,0
1.16,39,0,0,0
1.16,40,0,0,0
1.16,41,0,0,0
1.16,42,0,0,0
1.16,43,0,0,0
1.16,44,0,0,0
1.16,45,0,0,0
1.16,46,0,0,0
1.16,47,0,0,0
1.16,48,0,0,0
1.16,49,0,0,0
1.16,50,0,0,0
1.17,1,-2619745.75,-232.42,-2.3628
1.17,2,3911898,328.74,4.8453
1.17,3,-279469.65,-28.79,-2.7419
1.17,4,-279469.65,-28.79,-2.7419
1.17,5,-279469.65,-28.79,-2.7419
1.17,6,-279469.65,-28.79,-2.7419
1.17,7,0,0,0
1.17,8,0,0,0
1.17,9,0,0,0
1.17,10,0,0,0
1.17,11,0,0,0
1.17,12,0,0,0
1.17,13,0,0,0
1.17,14,0,0,0
1.17,15,0,0,0
1.17,16,0,0,0
1.17,17,0,0,0
1.17,18,0,0,0
1.17,19,0,0,0
1.17,20,0,0,0
1.17,21,0,0,0
1.17,22,0,0,0
1.17,23,0,0,0
1.17,24,0,0,0
1.17,25,0,0,0
1.17,26,0,0,0
1.17,27,0,0,0
1.17,28,0,0,0
1.17,29,0,0,0
1.17,30,0,0,0
1.17,31,0,0,0
1.17,32,0,0,0
1.17,33,0,0,0
1.17,34,0,0,0
1.17,35,0,0,0
1.17,36,0,0,0
1.17,37,0,0,0
1.17,38,0,0,0
1.17,39,0,0,0
1.17,40,0,0,0
1.17,41,0,0,0
1.17,42,0,0,0
1.17,43,0,0,0
1.17,44,0,0,0
1.17,45,0,0,0
1.17,46,0,0,0
1.17,47,0,0,0
1.17,48,0,0,0
1.17,49,0,0,0
1.17,50,0,0,0
1.18,1,-2619745.75,-232.42,-2.3628
1.18,2,3911898,328.74,4.8453
1.18,3,-279469.65,-28.79,-2.7419
1.18,4,-279469.65,-28.79,-2.7419
1.18,5,-279469.65,-28.79,-2.7419
1.18,6,-279469.65,-28.79,-2.7419
1.18,7,0,0,0
1.18,8,0,0,0
1.18,9,0,0,0
1.18,10,0,0,0
1.18,11,0,0,0
1.18,12,0,0,0
1.18,13,0,0,0
1.18,14,0,0,0
1.18,15,0,0,0
1.18,16,0,0,0
1.18,17,0,0,0
1.18,18,0,0,0
1.18,19,0,0,0
1.18,20,0,0,0
1.18,21,0,0,0
1.18,22,0,0,0
1.18,23,0,0,0
1.18,24,0,0,0
1.18,25,0,0,0
1.18,26,0,0,0
1.18,27,0,0,0
1.18,28,0,0,0
1.18,29,0,0,0
1.18,30,0,0,0
1.18,31,0,0,0
1.18,32,0,0,0
1.18,33,0,0,0
1.18,34,0,0,0
1.18,35,0,0,0
1.18,36,0,0,0
1.18,37,0,0,0
1.18,38,0,0,0
1.18,39,0,0,0
1.18,40,0,0,0
1.18,41,0,0,0
1.18,42,0,0,0
1.18,43,0,0,0
1.18,44,0,0,0
1.18,45,0,0,0
1.18,46,0,0,0
1.18,47,0,0,0
1.18,48,0,0,0
1.18,49,0,0,0
1.18,50,0,0,0
1.19,1,-904732.67,-67.19,-0.7635
1.19,2,3911898,328.74,4.8453
1.19,3,-279469.65,-28.79,-2.7419
1.19,4,-279469.65,-28.79,-2.7419
1.19,5,-279469.65,-28.79,-2.7419
1.19,6,-279469.65,-28.79,-2.7419
1.19,7,0,0,0
1.19,8,0,0,0
1.19,9,0,0,0
1.19,10,0,0,0
1.19,11,0,0,0
1.19,12,0,0,0
1.19,13,0,0,0
1.19,14,0,0,0
1.19,15,0,0,0
1.19,16,0,0,0
1.19,17,0,0,0
1.19,18,0,0,0
1.19,19,0,0,0
1.19,20,0,0,0
1.19,21,0,0,0
1.19,22,0,0,0
1.19,23,0,0,0
1.19,24,0,0,0
1.19,25,0,0,0
1.19,26,0,0,0
1.19,27,0,0,0
1.19,28,0,0,0
1.19,29,0,0,0
1.19,30,0,0,0
1.19,31,0,0,0
1.19,32,0,0,0
1.19,33,0,0,0
1.19,34,0,0,0
1.19,35,0,0,0
1.19,36,0,0,0
1.19,37,0,0,0
1.19,38,0,0,0
1.19,39,0,0,0
1.19,40,0,0,0
1.19,41,0,0,0
1.19,42,0,0,0
1.19,43,0,0,0
1.19,44,0,0,0
1.19,45,0,0,0
1.19,46,0,0,0
1.19,47,0,0,0
1.19,48,0,0,0
1.19,49,0,0,0
1.19,50,0,0,0
1.2,1,-904732.67,-67.19,-0.7635
1.2,2,3911898,328.74,4.8453
1.2,3,-279469.65,-28.79,-2.7419
1.2,4,-279469.65,-28.79,-2.7419
1.2,5,-279469.65,-28.79,-2.7419
1.2,6,-279469.65,-28.79,-2.7419
1.2,7,0,0,0
1.2,8,0,0,0
1.2,9,0,0,0
1.2,10,0,0,0
1.2,11,0,0,0
1.2,12,0,0,0
1.2,13,0,0,0
1.2,14,0,0,0
1.2,15,0,0,0
1.2,16,0,0,0
1.2,17,0,0,0
1.2,18,0,0,0
1.2,19,0,0,0
1.2,20,0,0,0
1.2,21,0,0,0
1.2,22,0,0,0
1.2,23,0,0,0
1.2,24,0,0,0
1.2,25,0,0,0
1.2,26,0,0,0
1.2,27,0,0,0
1.2,28,0,0,0
1.2,29,0,0,0
1.2,30,0,0,0
1.2,31,0,0,0
1.2,32,0,0,0
1.2,33,0,0,0
1.2,34,0,0,0
1.2,35,0,0,0
1.2,36,0,0,0
1.2,37,0,0,0
1.2,38,0,0,0
1.2,39,0,0,0
1.2,40,0,0,0
1.2,41,0,0,0
1.2,42,0,0,0
1.2,43,0,0,0
1.2,44,0,0,0
1.2,45,0,0,0
1.2,46,0,0,0
1.2,47,0,0,0
1.2,48,0,0,0
1.2,49,0,0,0
1.2,50,0,0,0
1.21,1,-904732.67,-67.19,-0.7635
1.21,2,3911898,328.74,4.8453
1.21,3,-279469.65,-28.79,-2.7419
1.21,4,-279469.65,-28.79,-2.7419
1.21,5,-279469.65,-28.79,-2.7419
1.21,6,-279469.65,-28.79,-2.7419
1.21,7,0,0,0
1.21,8,0,0,0
1.21,9,0,0,0
1.21,10,0,0,0
1.21,11,0,0,0
1.21,12,0,0,0
1.21,13,0,0,0
1.21,14,0,0,0
1.21,15,0,0,0
1.21,16,0,0,0
1.21,17,0,0,0
1.21,18,0,0,0
1.21,19,0,0,0
1.21,20,0,0,0
1.21,21,0,0,0
1.21,22,0,0,0
1.21,23,0,0,0
1.21,24,0,0,0
1.21,25,0,0,0
1.21,26,0,0,0
1.21,27,0,0,0
1.21,28,0,0,0
1.21,29,0,0,0
1.21,30,0,0,0
1.21,31,0,0,0
1.21,32,0,0,0
1.21,33,0,0,0
1.21,34,0,0,0
1.21,35,0,0,0
1.21,36,0,0,0
1.21,37,0,0,0
1.21,38,0,0,0
1.21,39,0,0,0
1.21,40,0,0,0
1.21,41,0,0,0
1.21,42,0,0,0
1.21,43,0,0,0
1.21,44,0,0,0
1.21,45,0,0,0
1.21,46,0,0,0
1.21,47,0,0,0
1.21,48,0,0,0
1.21,49,0,0,0
1.21,50,0,0,0
1.22,1,-904732.67,-67.19,-0.7635
1.22,2,3911898,328.74,4.8453
1.22,3,-279469.65,-28.79,-2.7419
1.22,4,-279469.65,-28.79,-2.7419
1.22,5,-279469.65,-28.79,-2.7419
1.22,6,-279469.65,-28.79,-2.7419
1.22,7,0,0,0
1.22,8,0,0,0
1.22,9,0,0,0
1.22,10,0,0,0
1.22,11,0,0,0
1.22,12,0,0,0
1.22,13,0,0,0
1.22,14,0,0,0
1.22,15,0,0,0
1.22,16,0,0,0
1.22,17,0,0,0
1.22,18,0,0,0
1.22,19,0,0,0
1.22,20,0,0,0
1.22,21,0,0,0
1.22,22,0,0,0
1.22,23,0,0,0
1.22,24,0,0,0
1.22,25,0,0,0
1.22,26,0,0,0
1.22,27,0,0,0
1.22,28,0,0,0
1.22,29,0,0,0
1.22,30,0,0,0
1.22,31,0,0,0
1.22,32,0,0,0
1.22,33,0,0,0
1.22,34,0,0,0
1.22,35,0,0,0
1.22,36,0,0,0
1.22,37,0,0,0
1.22,38,0,0,0
1.22,39,0,0,0
1.22,40,0,0,0
1.22,41,0,0,0
1.22,42,0,0,0
1.22,43,0,0,0
1.22,44,0,0,0
1.22,45,0,0,0
1.22,46,0,0,0
1.22,47,0,0,0
1.22,48,0,0,0
1.22,49,0,0,0
1.22,50,0,0,0
1.23,1,2051915.77,152.39,1.8089
1.23,2,3911898,328.74,4.8453
1.23,3,-279469.65,-28.79,-2.7419
1.23,4,-279469.65,-28.79,-2.7419
1.23,5,-279469.65,-28.79,-2.7419
1.23,6,-279469.65,-28.79,-2.7419
1.23,7,0,0,0
1.23,8,0,0,0
1.23,9,0,0,0
1.23,10,0,0,0
1.23,11,0,0,0
1.23,12,0,0,0
1.23,13,0,0,0
1.23,14,0,0,0
1.23,15,0,0,0
1.23,16,0,0,0
1.23,17,0,0,0
1.23,18,0,0,0
1.23,19,0,0,0
1.23,20,0,0,0
1.23,21,0,0,0
1.23,22,0,0,0
1.23,23,0,0,0
1.23,24,0,0,0
1.23,25,0,0,0
1.23,26,0,0,0
1.23,27,0,0,0
1.23,28,0,0,0
1.23,29,0,0,0
1.23,30,0,0,0
1.23,31,0,0,0
1.23,32,0,0,0
1.23,33,0,0,0
1.23,34,0,0,0
1.23,35,0,0,0
1.23,36,0,0,0
1.23,37,0,0,0
1.23,38,0,0,0
1.23,39,0,0,0
1.23,40,0,0,0
1.23,41,0,0,0
1.23,42,0,0,0
1.23,43,0,0,0
1.23,44,0,0,0
1.23,45,0,0,0
1.23,46,0,0,0
1.23,47,0,0,0
1.23,48,0,0,0
1.23,49,0,0,0
1.23,50,0,0,0
1.24,1,3279050.27,243.52,3.1914
1.24,2,3911898,328.74,4.8453
1.24,3,-279469.65,-28.79,-2.7419
1.24,4,-279469.65,-28.79,-2.7419
1.24,5,-279469.65,-28.79,-2.7419
1.24,6,-279469.65,-28.79,-2.7419
1.24,7,0,0,0
1.24,8,0,0,0
1.24,9,0,0,0
1.24,10,0,0,0
1.24,11,0,0,0
1.24,12,0,0,0
1.24,13,0,0,0
1.24,14,0,0,0
1.24,15,0,0,0
1.24,16,0,0,0
1.24,17,0,0,0
1.24,18,0,0,0
1.24,19,0,0,0
1.24,20,0,0,0
1.24,21,0,0,0
1.24,22,0,0,0
1.24,23,0,0,0
1.24,24,0,0,0
1.24,25,0,0,0
1.24,26,0,0,0
1.24,27,0,0,0
1.24,28,0,0,0
1.24,29,0,0,0
1.24,30,0,0,0
1.24,31,0,0,0
1.24,32,0,0,0
1.24,33,0,0,0
1.24,34,0,0,0
1.24,35,0,0,0
1.24,36,0,0,0
1.24,37,0,0,0
1.24,38,0,0,0
1.24,39,0,0,0
1.24,40,0,0,0
1.24,41,0,0,0
1.24,42,0,0,0
1.24,43,0,0,0
1.24,44,0,0,0
1.24,45,0,0,0
1.24,46,0,0,0
1.24,47,0,0,0
1.24,48,0,0,0
1.24,49,0,0,0
1.24,50,0,0,0
1.25,1,2573757.18,191.14,2.6641
1.25,2,3911898,328.74,4.8453
1.25,3,-279469.65,-28.79,-2.7419
1.25,4,-279469.65,-28.79,-2.7419
1.25,5,-279469.65,-28.79,-2.7419
1.25,6,-279469.65,-28.79,-2.7419
1.25,7,0,0,0
1.25,8,0,0,0
1.25,9,0,0,0
1.25,10,0,0,0
1.25,11,0,0,0
1.25,12,0,0,0
1.25,13,0,0,0
1.25,14,0,0,0
1.25,15,0,0,0
1.25,16,0,0,0
1.25,17,0,0,0
1.25,18,0,0,0
1.25,19,0,0,0
1.25,20,0,0,0
1.25,21,0,0,0
1.25,22,0,0,0
1.25,23,0,0,0
1.25,24,0,0,0
1.25,25,0,0,0
1.25,26,0,0,0
1.25,27,0,0,0
1.25,28,0,0,0
1.25,29,0,0,0
1.25,30,0,0,0
1.25,31,0,0,0
1.25,32,0,0,0
1.25,33,0,0,0
1.25,34,0,0,0
1.25,35,0,0,0
1.25,36,0,0,0
1.25,37,0,0,0
1.25,38,0,0,0
1.25,39,0,0,0
1.25,40,0,0,0
1.25,41,0,0,0
1.25,42,0,0,0
1.25,43,0,0,0
1.25,44,0,0,0
1.25,45,0,0,0
1.25,46,0,0,0
1.25,47,0,0,0
1.25,48,0,0,0
1.25,49,0,0,0
1.25,50,0,0,0
1.26,1,2573757.18,191.14,2.6641
1.26,2,3911898,328.74,4.8453
1.26,3,-279469.65,-28.79,-2.7419
1.26,4,-279469.65,-28.79,-2.7419
1.26,5,-279469.65,-28.79,-2.7419
1.26,6,-279469.65,-28.79,-2.7419
1.26,7,0,0,0
1.26,8,0,0,0
1.26,9,0,0,0
1.26,10,0,0,0
1.26,11,0,0,0
1.26,12,0,0,0
1.26,13,0,0,0
1.26,14,0,0,0
1.26,15,0,0,0
1.26,16,0,0,0
1.26,17,0,0,0
1.26,18,0,0,0
1.26,19,0,0,0
1.26,20,0,0,0
1.26,21,0,0,0
1.26,22,0,0,0
1.26,23,0,0,0
1.26,24,0,0,0
1.26,25,0,0,0
1.26,26,0,0,0
1.26,27,0,0,0
1.26,28,0,0,0
1.26,29,0,0,0
1.26,30,0,0,0
1.26,31,0,0,0
1.26,32,0,0,0
1.26,33,0,0,0
1.26,34,0,0,0
1.26,35,0,0,0
1.26,36,0,0,0
1.26,37,0,0,0
1.26,38,0,0,0
1.26,39,0,0,0
1.26,40,0,0,0
1.26,41,0,0,0
1.26,42,0,0,0
1.26,43,0,0,0
1.26,44,0,0,0
1.26,45,0,0,0
1.26,46,0,0,0
1.26,47,0,0,0
1.26,48,0,0,0
1.26,49,0,0,0
1.26,50,0,0,0
1.27,1,2573757.18,191.14,2.6641
1.27,2,3911898,328.74,4.8453
1.27,3,-279469.65,-28.79,-2.7419
1.27,4,-279469.65,-28.79,-2.7419
1.27,5,-279469.65,-28.79,-2.7419
1.27,6,-279469.65,-28.79,-2.7419
1.27,7,0,0,0
1.27,8,0,0,0
1.27,9,0,0,0
1.27,10,0,0,0
1.27,11,0,0,0
1.27,12,0,0,0
1.27,13,0,0,0
1.27,14,0,0,0
1.27,15,0,0,0
1.27,16,0,0,0
1.27,17,0,0,0
1.27,18,0,0,0
1.27,19,0,0,0
1.27,20,0,0,0
1.27,21,0,0,0
1.27,22,0,0,0
1.27,23,0,0,0
1.27,24,0,0,0
1.27,25,0,0,0
1.27,26,0,0,0
1.27,27,0,0,0
1.27,28,0,0,0
1.27,29,0,0,0
1.27,30,0,0,0
1.27,31,0,0,0
1.27,32,0,0,0
1.27,33,0,0,0
1.27,34,0,0,0
1.27,35,0,0,0
1.27,36,0,0,0
1.27,37,0,0,0
1.27,38,0,0,0
1.27,39,0,0,0
1.27,40,0,0,0
1.27,41,0,0,0
1.27,42,0,0,0
1.27,43,0,0,0
1.27,44,0,0,0
1.27,45,0,0,0
1.27,46,0,0,0
1.27,47,0,0,0
1.27,48,0,0,0
1.27,49,0,0,0
1.27,50,0,0,0
1.28,1,2573757.18,191.14,2.6641
1.28,2,3911898,328.74,4.8453
1.28,3,-279469.65,-28.79,-2.7419
1.28,4,-279469.65,-28.79,-2.7419
1.28,5,-279469.65,-28.79,-2.7419
1.28,6,-279469.65,-28.79,-2.7419
1.28,7,0,0,0
1.28,8,0,0,0
1.28,9,0,0,0
1.28,10,0,0,0
1.28,11,0,0,0
1.28,12,0,0,0
1.28,13,0,0,0
1.28,14,0,0,0
1.28,15,0,0,0
1.28,16,0,0,0
1.28,17,0,0,0
1.28,18,0,0,0
1.28,19,0,0,0
1.28,20,0,0,0
1.28,21,0,0,0
1.28,22,0,0,0
1.28,23,0,0,0
1.28,24,0,0,0
1.28,25,0,0,0
1.28,26,0,0,0
1.28,27,0,0,0
1.28,28,0,0,0
1.28,29,0,0,0
1.28,30,0,0,0
1.28,31,0,0,0
1.28,32,0,0,0
1.28,33,0,0,0
1.28,34,0,0,0
1.28,35,0,0,0
1.28,36,0,0,0
1.28,37,0,0,0
1.28,38,0,0,0
1.28,39,0,0,0
1.28,40,0,0,0
1.28,41,0,0,0
1.28,42,0,0,0
1.28,43,0,0,0
1.28,44,0,0,0
1.28,45,0,0,0
1.28,46,0,0,0
1.28,47,0,0,0
1.28,48,0,0,0
1.28,49,0,0,0
1.28,50,0,0,0
1.29,1,2573757.18,191.14,2.6641
1.29,2,3911898,328.74,4.8453
1.29,3,-279469.65,-28.79,-2.7419
1.29,4,-279469.65,-28.79,-2.7419
1.29,5,-279469.65,-28.79,-2.7419
1.29,6,-279469.65,-28.79,-2.7419
1.29,7,0,0,0
1.29,8,0,0,0
1.29,9,0,0,0
1.29,10,0,0,0
1.29,11,0,0,0
1.29,12,0,0,0
1.29,13,0,0,0
1.29,14,0,0,0
1.29,15,0,0,0
1.29,16,0,0,0
1.29,17,0,0,0
1.29,18,0,0,0
1.29,19,0,0,0
1.29,20,0,0,0
1.29,21,0,0,0
1.29,22,0,0,0
1.29,23,0,0,0
1.29,24,0,0,0
1.29,25,0,0,0
1.29,26,0,0,0
1.29,27,0,0,0
1.29,28,0,0,0
1.29,29,0,0,0
1.29,30,0,0,0
1.29,31,0,0,0
1.29,32,0,0,0
1.29,33,0,0,0
1.29,34,0,0,0
1.29,35,0,0,0
1.29,36,0,0,0
1.29,37,0,0,0
1.29,38,0,0,0
1.29,39,0,0,0
1.29,40,0,0,0
1.29,41,0,0,0
1.29,42,0,0,0
1.29,43,0,0,0
1.29,44,0,0,0
1.29,45,0,0,0
1.29,46,0,0,0
1.29,47,0,0,0
1.29,48,0,0,0
1.29,49,0,0,0
1.29,50,0,0,0
1.3,1,2573757.18,191.14,2.6641
1.3,2,3911898,328.74,4.8453
1.3,3,-279469.65,-28.79,-2.7419
1.3,4,-279469.65,-28.79,-2.7419
1.3,5,-279469.65,-28.79,-2.7419
1.3,6,-279469.65,-28.79,-2.7419
1.3,7,0,0,0
1.3,8,0,0,0
1.3,9,0,0,0
1.3,10,0,0,0
1.3,11,0,0,0
1.3,12,0,0,0
1.3,13,0,0,0
1.3,14,0,0,0
1.3,15,0,0,0
1.3,16,0,0,0
1.3,17,0,0,0
1.3,18,0,0,0
1.3,19,0,0,0
1.3,20,0,0,0
1.3,21,0,0,0
1.3,22,0,0,0
1.3,23,0,0,0
1.3,24,0,0,0
1.3,25,0,0,0
1.3,26,0,0,0
1.3,27,0,0,0
1.3,28,0,0,0
1.3,29,0,0,0
1.3,30,0,0,0
1.3,31,0,0,0
1.3,32,0,0,0
1.3,33,0,0,0
1.3,34,0,0,0
1.3,35,0,0,0
1.3,36,0,0,0
1.3,37,0,0,0
1.3,38,0,0,0
1.3,39,0,0,0
1.3,40,0,0,0
1.3,41,0,0,0
1.3,42,0,0,0
1.3,43,0,0,0
1.3,44,0,0,0
1.3,45,0,0,0
1.3,46,0,0,0
1.3,47,0,0,0
1.3,48,0,0,0
1.3,49,0,0,0
1.3,50,0,0,0
1.31,1,2887367.18,214.43,3.0268
1.31,2,3911898,328.74,4.8453
1.31,3,-279469.65,-28.79,-2.7419
1.31,4,-279469.65,-28.79,-2.7419
1.31,5,-279469.65,-28.79,-2.7419
1.31,6,-279469.65,-28.79,-2.7419
1.31,7,0,0,0
1.31,8,0,0,0
1.31,9,0,0,0
1.31,10,0,0,0
1.31,11,0,0,0
1.31,12,0,0,0
1.31,13,0,0,0
1.31,14,0,0,0
1.31,15,0,0,0
1.31,16,0,0,0
1.31,17,0,0,0
1.31,18,0,0,0
1.31,19,0,0,0
1.31,20,0,0,0
1.31,21,0,0,0
1.31,22,0,0,0
1.31,23,0,0,0
1.31,24,0,0,0
1.31,25,0,0,0
1.31,26,0,0,0
1.31,27,0,0,0
1.31,28,0,0,0
1.31,29,0,0,0
1.31,30,0,0,0
1.31,31,0,0,0
1.31,32,0,0,0
1.31,33,0,0,0
1.31,34,0,0,0
1.31,35,0,0,0
1.31,36,0,0,0
1.31,37,0,0,0
1.31,38,0,0,0
1.31,39,0,0,0
1.31,40,0,0,0
1.31,41,0,0,0
1.31,42,0,0,0
1.31,43,0,0,0
1.31,44,0,0,0
1.31,45,0,0,0
1.31,46,0,0,0
1.31,47,0,0,0
1.31,48,0,0,0
1.31,49,0,0,0
1.31,50,0,0,0
1.32,1,2887367.18,214.43,3.0268
1.32,2,3911898,328.74,4.8453
1.32,3,-279469.65,-28.79,-2.7419
1.32,4,-279469.65,-28.79,-2.7419
1.32,5,-279469.65,-28.79,-2.7419
1.32,6,-279469.65,-28.79,-2.7419
1.32,7,0,0,0
1.32,8,0,0,0
1.32,9,0,0,0
1.32,10,0,0,0
1.32,11,0,0,0
1.32,12,0,0,0
1.32,13,0,0,0
1.32,14,0,0,0
1.32,15,0,0,0
1.32,16,0,0,0
1.32,17,0,0,0
1.32,18,0,0,0
1.32,19,0,0,0
1.32,20,0,0,0
1.32,21,0,0,0
1.32,22,0,0,0
1.32,23,0,0,0
1.32,24,0,0,0
1.32,25,0,0,0
1.32,26,0,0,0
1.32,27,0,0,0
1.32,28,0,0,0
1.32,29,0,0,0
1.32,30,0,0,0
1.32,31,0,0,0
1.32,32,0,0,0
1.32,33,0,0,0
1.32,34,0,0,0
1.32,35,0,0,0
1.32,36,0,0,0
1.32,37,0,0,0
1.32,38,0,0,0
1.32,39,0,0,0
1.32,40,0,0,0
1.32,41,0,0,0
1.32,42,0,0,0
1.32,43,0,0,0
1.32,44,0,0,0
1.32,45,0,0,0
1.32,46,0,0,0
1.32,47,0,0,0
1.32,48,0,0,0
1.32,49,0,0,0
1.32,50,0,0,0
1.33,1,2887367.18,214.43,3.0268
1.33,2,3911898,328.74,4.8453
1.33,3,-279469.65,-28.79,-2.7419
1.33,4,-279469.65,-28.79,-2.7419
1.33,5,-279469.65,-28.79,-2.7419
1.33,6,-279469.65,-28.79,-2.7419
1.33,7,0,0,0
1.33,8,0,0,0
1.33,9,0,0,0
1.33,10,0,0,0
1.33,11,0,0,0
1.33,12,0,0,0
1.33,13,0,0,0
1.33,14,0,0,0
1.33,15,0,0,0
1.33,16,0,0,0
1.33,17,0,0,0
1.33,18,0,0,0
1.33,19,0,0,0
1.33,20,0,0,0
1.33,21,0,0,0
1.33,22,0,0,0
1.33,23,0,0,0
1.33,24,0,0,0
1.33,25,0,0,0
1.33,26,0,0,0
1.33,27,0,0,0
1.33,28,0,0,0
1.33,29,0,0,0
1.33,30,0,0,0
1.33,31,0,0,0
1.33,32,0,0,0
1.33,33,0,0,0
1.33,34,0,0,0
1.33,35,0,0,0
1.33,36,0,0,0
1.33,37,0,0,0
1.33,38,0,0,0
1.33,39,0,0,0
1.33,40,0,0,0
1.33,41,0,0,0
1.33,42,0,0,0
1.33,43,0,0,0
1.33,44,0,0,0
1.33,45,0,0,0
1.33,46,0,0,0
1.33,47,0,0,0
1.33,48,0,0,0
1.33,49,0,0,0
1.33,50,0,0,0
1.34,1,2887367.18,214.43,3.0268
1.34,2,3911898,328.74,4.8453
1.34,3,-279469.65,-28.79,-2.7419
1.34,4,-279469.65,-28.79,-2.7419
1.34,5,-279469.65,-28.79,-2.7419
1.34,6,-279469.65,-28.79,-2.7419
1.34,7,0,0,0
1.34,8,0,0,0
1.34,9,0,0,0
1.34,10,0,0,0
1.34,11,0,0,0
1.34,12,0,0,0
1.34,13,0,0,0
1.34,14,0,0,0
1.34,15,0,0,0
1.34,16,0,0,0
1.34,17,0,0,0
1.34,18,0,0,0
1.34,19,0,0,0
1.34,20,0,0,0
1.34,21,0,0,0
1.34,22,0,0,0
1.34,23,0,0,0
1.34,24,0,0,0
