P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
1.84,45,0,0,0
1.84,46,0,0,0
1.84,47,0,0,0
1.84,48,0,0,0
1.84,49,0,0,0
1.84,50,0,0,0
1.85,6,0,0,0
1.85,7,0,0,0
1.85,8,0,0,0
1.85,9,0,0,0
1.85,10,0,0,0
1.85,11,0,0,0
1.85,12,0,0,0
1.85,13,0,0,0
1.85,14,0,0,0
1.85,15,0,0,0
1.85,16,0,0,0
1.85,17,0,0,0
1.85,18,0,0,0
1.85,19,0,0,0
1.85,20,0,0,0
1.85,21,0,0,0
1.85,22,0,0,0
1.85,23,0,0,0
1.85,24,0,0,0
1.85,25,0,0,0
1.85,26,0,0,0
1.85,27,0,0,0
1.85,28,0,0,0
1.85,29,0,0,0
1.85,30,0,0,0
1.85,31,0,0,0
1.85,32,0,0,0
1.85,33,0,0,0
1.85,34,0,0,0
1.85,35,0,0,0
1.85,36,0,0,0
1.85,37,0,0,0
1.85,38,0,0,0
1.85,39,0,0,0
1.85,40,0,0,0
1.85,41,0,0,0
1.85,42,0,0,0
1.85,43,0,0,0
1.85,44,0,0,0
1.85,45,0,0,0
1.85,46,0,0,0
1.85,47,0,0,0
1.85,48,0,0,0
1.85,49,0,0,0
1.85,50,0,0,0
1.86,6,0,0,0
1.86,7,0,0,0
1.86,8,0,0,0
1.86,9,0,0,0
1.86,10,0,0,0
1.86,11,0,0,0
1.86,12,0,0,0
1.86,13,0,0,0
1.86,14,0,0,0
1.86,15,0,0,0
1.86,16,0,0,0
1.86,17,0,0,0
1.86,18,0,0,0
1.86,19,0,0,0
1.86,20,0,0,0
1.86,21,0,0,0
1.86,22,0,0,0
1.86,23,0,0,0
1.86,24,0,0,0
1.86,25,0,0,0
1.86,26,0,0,0
1.86,27,0,0,0
1.86,28,0,0,0
1.86,29,0,0,0
1.86,30,0,0,0
1.86,31,0,0,0
1.86,32,0,0,0
1.86,33,0,0,0
1.86,34,0,0,0
1.86,35,0,0,0
1.86,36,0,0,0
1.86,37,0,0,0
1.86,38,0,0,0
1.86,39,0,0,0
1.86,40,0,0,0
1.86,41,0,0,0
1.86,42,0,0,0
1.86,43,0,0,0
1.86,44,0,0,0
1.86,45,0,0,0
1.86,46,0,0,0
1.86,47,0,0,0
1.86,48,0,0,0
1.86,49,0,0,0
1.86,50,0,0,0
1.87,6,0,0,0
1.87,7,0,0,0
1.87,8,0,0,0
1.87,9,0,0,0
1.87,10,0,0,0
1.87,11,0,0,0
1.87,12,0,0,0
1.87,13,0,0,0
1.87,14,0,0,0
1.87,15,0,0,0
1.87,16,0,0,0
1.87,17,0,0,0
1.87,18,0,0,0
1.87,19,0,0,0
1.87,20,0,0,0
1.87,21,0,0,0
1.87,22,0,0,0
1.87,23,0,0,0
1.87,24,0,0,0
1.87,25,0,0,0
1.87,26,0,0,0
1.87,27,0,0,0
1.87,28,0,0,0
1.87,29,0,0,0
1.87,30,0,0,0
1.87,31,0,0,0
1.87,32,0,0,0
1.87,33,0,0,0
1.87,34,0,0,0
1.87,35,0,0,0
1.87,36,0,0,0
1.87,37,0,0,0
1.87,38,0,0,0
1.87,39,0,0,0
1.87,40,0,0,0
1.87,41,0,0,0
1.87,42,0,0,0
1.87,43,0,0,0
1.87,44,0,0,0
1.87,45,0,0,0
1.87,46,0,0,0
1.87,47,0,0,0
1.87,48,0,0,0
1.87,49,0,0,0
1.87,50,0,0,0
1.88,6,0,0,0
1.88,7,0,0,0
1.88,8,0,0,0
1.88,9,0,0,0
1.88,10,0,0,0
1.88,11,0,0,0
1.88,12,0,0,0
1.88,13,0,0,0
1.88,14,0,0,0
1.88,15,0,0,0
1.88,16,0,0,0
1.88,17,0,0,0
1.88,18,0,0,0
1.88,19,0,0,0
1.88,20,0,0,0
1.88,21,0,0,0
1.88,22,0,0,0
1.88,23,0,0,0
1.88,24,0,0,0
1.88,25,0,0,0
1.88,26,0,0,0
1.88,27,0,0,0
1.88,28,0,0,0
1.88,29,0,0,0
1.88,30,0,0,0
1.88,31,0,0,0
1.88,32,0,0,0
1.88,33,0,0,0
1.88,34,0,0,0
1.88,35,0,0,0
1.88,36,0,0,0
1.88,37,0,0,0
1.88,38,0,0,0
1.88,39,0,0,0
1.88,40,0,0,0
1.88,41,0,0,0
1.88,42,0,0,0
1.88,43,0,0,0
1.88,44,0,0,0
1.88,45,0,0,0
1.88,46,0,0,0
1.88,47,0,0,0
1.88,48,0,0,0
1.88,49,0,0,0
1.88,50,0,0,0
1.89,6,0,0,0
1.89,7,0,0,0
1.89,8,0,0,0
1.89,9,0,0,0
1.89,10,0,0,0
1.89,11,0,0,0
1.89,12,0,0,0
1.89,13,0,0,0
1.89,14,0,0,0
1.89,15,0,0,0
1.89,16,0,0,0
1.89,17,0,0,0
1.89,18,0,0,0
1.89,19,0,0,0
1.89,20,0,0,0
1.89,21,0,0,0
1.89,22,0,0,0
1.89,23,0,0,0
1.89,24,0,0,0
1.89,25,0,0,0
1.89,26,0,0,0
1.89,27,0,0,0
1.89,28,0,0,0
1.89,29,0,0,0
1.89,30,0,0,0
1.89,31,0,0,0
1.89,32,0,0,0
1.89,33,0,0,0
1.89,34,0,0,0
1.89,35,0,0,0
1.89,36,0,0,0
1.89,37,0,0,0
1.89,38,0,0,0
1.89,39,0,0,0
1.89,40,0,0,0
1.89,41,0,0,0
1.89,42,0,0,0
1.89,43,0,0,0
1.89,44,0,0,0
1.89,45,0,0,0
1.89,46,0,0,0
1.89,47,0,0,0
1.89,48,0,0,0
1.89,49,0,0,0
1.89,50,0,0,0
1.9,6,0,0,0
1.9,7,0,0,0
1.9,8,0,0,0
1.9,9,0,0,0
1.9,10,0,0,0
1.9,11,0,0,0
1.9,12,0,0,0
1.9,13,0,0,0
1.9,14,0,0,0
1.9,15,0,0,0
1.9,16,0,0,0
1.9,17,0,0,0
1.9,18,0,0,0
1.9,19,0,0,0
1.9,20,0,0,0
1.9,21,0,0,0
1.9,22,0,0,0
1.9,23,0,0,0
1.9,24,0,0,0
1.9,25,0,0,0
1.9,26,0,0,0
1.9,27,0,0,0
1.9,28,0,0,0
1.9,29,0,0,0
1.9,30,0,0,0
1.9,31,0,0,0
1.9,32,0,0,0
1.9,33,0,0,0
1.9,34,0,0,0
1.9,35,0,0,0
1.9,36,0,0,0
1.9,37,0,0,0
1.9,38,0,0,0
1.9,39,0,0,0
1.9,40,0,0,0
1.9,41,0,0,0
1.9,42,0,0,0
1.9,43,0,0,0
1.9,44,0,0,0
1.9,45,0,0,0
1.9,46,0,0,0
1.9,47,0,0,0
1.9,48,0,0,0
1.9,49,0,0,0
1.9,50,0,0,0
1.91,6,0,0,0
1.91,7,0,0,0
1.91,8,0,0,0
1.91,9,0,0,0
1.91,10,0,0,0
1.91,11,0,0,0
1.91,12,0,0,0
1.91,13,0,0,0
1.91,14,0,0,0
1.91,15,0,0,0
1.91,16,0,0,0
1.91,17,0,0,0
1.91,18,0,0,0
1.91,19,0,0,0
1.91,20,0,0,0
1.91,21,0,0,0
1.91,22,0,0,0
1.91,23,0,0,0
1.91,24,0,0,0
1.91,25,0,0,0
1.91,26,0,0,0
1.91,27,0,0,0
1.91,28,0,0,0
1.91,29,0,0,0
1.91,30,0,0,0
1.91,31,0,0,0
1.91,32,0,0,0
1.91,33,0,0,0
1.91,34,0,0,0
1.91,35,0,0,0
1.91,36,0,0,0
1.91,37,0,0,0
1.91,38,0,0,0
1.91,39,0,0,0
1.91,40,0,0,0
1.91,41,0,0,0
1.91,42,0,0,0
1.91,43,0,0,0
1.91,44,0,0,0
1.91,45,0,0,0
1.91,46,0,0,0
1.91,47,0,0,0
1.91,48,0,0,0
1.91,49,0,0,0
1.91,50,0,0,0
1.92,6,0,0,0
1.92,7,0,0,0
1.92,8,0,0,0
1.92,9,0,0,0
1.92,10,0,0,0
1.92,11,0,0,0
1.92,12,0,0,0
1.92,13,0,0,0
1.92,14,0,0,0
1.92,15,0,0,0
1.92,16,0,0,0
1.92,17,0,0,0
1.92,18,0,0,0
1.92,19,0,0,0
1.92,20,0,0,0
1.92,21,0,0,0
1.92,22,0,0,0
1.92,23,0,0,0
1.92,24,0,0,0
1.92,25,0,0,0
1.92,26,0,0,0
1.92,27,0,0,0
1.92,28,0,0,0
1.92,29,0,0,0
1.92,30,0,0,0
1.92,31,0,0,0
1.92,32,0,0,0
1.92,33,0,0,0
1.92,34,0,0,0
1.92,35,0,0,0
1.92,36,0,0,0
1.92,37,0,0,0
1.92,38,0,0,0
1.92,39,0,0,0
1.92,40,0,0,0
1.92,41,0,0,0
1.92,42,0,0,0
1.92,43,0,0,0
1.92,44,0,0,0
1.92,45,0,0,0
1.92,46,0,0,0
1.92,47,0,0,0
1.92,48,0,0,0
1.92,49,0,0,0
1.92,50,0,0,0
1.93,6,0,0,0
1.93,7,0,0,0
1.93,8,0,0,0
1.93,9,0,0,0
1.93,10,0,0,0
1.93,11,0,0,0
1.93,12,0,0,0
1.93,13,0,0,0
1.93,14,0,0,0
1.93,15,0,0,0
1.93,16,0,0,0
1.93,17,0,0,0
1.93,18,0,0,0
1.93,19,0,0,0
1.93,20,0,0,0
1.93,21,0,0,0
1.93,22,0,0,0
1.93,23,0,0,0
1.93,24,0,0,0
1.93,25,0,0,0
1.93,26,0,0,0
1.93,27,0,0,0
1.93,28,0,0,0
1.93,29,0,0,0
1.93,30,0,0,0
1.93,31,0,0,0
1.93,32,0,0,0
1.93,33,0,0,0
1.93,34,0,0,0
1.93,35,0,0,0
1.93,36,0,0,0
1.93,37,0,0,0
1.93,38,0,0,0
1.93,39,0,0,0
1.93,40,0,0,0
1.93,41,0,0,0
1.93,42,0,0,0
1.93,43,0,0,0
1.93,44,0,0,0
1.93,45,0,0,0
1.93,46,0,0,0
1.93,47,0,0,0
1.93,48,0,0,0
1.93,49,0,0,0
1.93,50,0,0,0
1.94,6,0,0,0
1.94,7,0,0,0
1.94,8,0,0,0
1.94,9,0,0,0
1.94,10,0,0,0
1.94,11,0,0,0
1.94,12,0,0,0
1.94,13,0,0,0
1.94,14,0,0,0
1.94,15,0,0,0
1.94,16,0,0,0
1.94,17,0,0,0
1.94,18,0,0,0
1.94,19,0,0,0
1.94,20,0,0,0
1.94,21,0,0,0
1.94,22,0,0,0
1.94,23,0,0,0
1.94,24,0,0,0
1.94,25,0,0,0
1.94,26,0,0,0
1.94,27,0,0,0
1.94,28,0,0,0
1.94,29,0,0,0
1.94,30,0,0,0
1.94,31,0,0,0
1.94,32,0,0,0
1.94,33,0,0,0
1.94,34,0,0,0
1.94,35,0,0,0
1.94,36,0,0,0
1.94,37,0,0,0
1.94,38,0,0,0
1.94,39,0,0,0
1.94,40,0,0,0
1.94,41,0,0,0
1.94,42,0,0,0
1.94,43,0,0,0
1.94,44,0,0,0
1.94,45,0,0,0
1.94,46,0,0,0
1.94,47,0,0,0
1.94,48,0,0,0
1.94,49,0,0,0
1.94,50,0,0,0
1.95,6,0,0,0
1.95,7,0,0,0
1.95,8,0,0,0
1.95,9,0,0,0
1.95,10,0,0,0
1.95,11,0,0,0
1.95,12,0,0,0
1.95,13,0,0,0
1.95,14,0,0,0
1.95,15,0,0,0
1.95,16,0,0,0
1.95,17,0,0,0
1.95,18,0,0,0
1.95,19,0,0,0
1.95,20,0,0,0
1.95,21,0,0,0
1.95,22,0,0,0
1.95,23,0,0,0
1.95,24,0,0,0
1.95,25,0,0,0
1.95,26,0,0,0
1.95,27,0,0,0
1.95,28,0,0,0
1.95,29,0,0,0
1.95,30,0,0,0
1.95,31,0,0,0
1.95,32,0,0,0
1.95,33,0,0,0
1.95,34,0,0,0
1.95,35,0,0,0
1.95,36,0,0,0
1.95,37,0,0,0
1.95,38,0,0,0
1.95,39,0,0,0
1.95,40,0,0,0
1.95,41,0,0,0
1.95,42,0,0,0
1.95,43,0,0,0
1.95,44,0,0,0
1.95,45,0,0,0
1.95,46,0,0,0
1.95,47,0,0,0
1.95,48,0,0,0
1.95,49,0,0,0
1.95,50,0,0,0
1.96,6,0,0,0
1.96,7,0,0,0
1.96,8,0,0,0
1.96,9,0,0,0
1.96,10,0,0,0
1.96,11,0,0,0
1.96,12,0,0,0
1.96,13,0,0,0
1.96,14,0,0,0
1.96,15,0,0,0
1.96,16,0,0,0
1.96,17,0,0,0
1.96,18,0,0,0
1.96,19,0,0,0
1.96,20,0,0,0
1.96,21,0,0,0
1.96,22,0,0,0
1.96,23,0,0,0
1.96,24,0,0,0
1.96,25,0,0,0
1.96,26,0,0,0
1.96,27,0,0,0
1.96,28,0,0,0
1.96,29,0,0,0
1.96,30,0,0,0
1.96,31,0,0,0
1.96,32,0,0,0
1.96,33,0,0,0
1.96,34,0,0,0
1.96,35,0,0,0
1.96,36,0,0,0
1.96,37,0,0,0
1.96,38,0,0,0
1.96,39,0,0,0
1.96,40,0,0,0
1.96,41,0,0,0
1.96,42,0,0,0
1.96,43,0,0,0
1.96,44,0,0,0
1.96,45,0,0,0
1.96,46,0,0,0
1.96,47,0,0,0
1.96,48,0,0,0
1.96,49,0,0,0
1.96,50,0,0,0
1.97,6,0,0,0
1.97,7,0,0,0
1.97,8,0,0,0
1.97,9,0,0,0
1.97,10,0,0,0
1.97,11,0,0,0
1.97,12,0,0,0
1.97,13,0,0,0
1.97,14,0,0,0
1.97,15,0,0,0
1.97,16,0,0,0
1.97,17,0,0,0
1.97,18,0,0,0
1.97,19,0,0,0
1.97,20,0,0,0
1.97,21,0,0,0
1.97,22,0,0,0
1.97,23,0,0,0
1.97,24,0,0,0
1.97,25,0,0,0
1.97,26,0,0,0
1.97,27,0,0,0
1.97,28,0,0,0
1.97,29,0,0,0
1.97,30,0,0,0
1.97,31,0,0,0
1.97,32,0,0,0
1.97,33,0,0,0
1.97,34,0,0,0
1.97,35,0,0,0
1.97,36,0,0,0
1.97,37,0,0,0
1.97,38,0,0,0
1.97,39,0,0,0
1.97,40,0,0,0
1.97,41,0,0,0
1.97,42,0,0,0
1.97,43,0,0,0
1.97,44,0,0,0
1.97,45,0,0,0
1.97,46,0,0,0
1.97,47,0,0,0
1.97,48,0,0,0
1.97,49,0,0,0
1.97,50,0,0,0
1.98,6,0,0,0
1.98,7,0,0,0
1.98,8,0,0,0
1.98,9,0,0,0
1.98,10,0,0,0
1.98,11,0,0,0
1.98,12,0,0,0
1.98,13,0,0,0
1.98,14,0,0,0
1.98,15,0,0,0
1.98,16,0,0,0
1.98,17,0,0,0
1.98,18,0,0,0
1.98,19,0,0,0
1.98,20,0,0,0
1.98,21,0,0,0
1.98,22,0,0,0
1.98,23,0,0,0
1.98,24,0,0,0
1.98,25,0,0,0
1.98,26,0,0,0
1.98,27,0,0,0
1.98,28,0,0,0
1.98,29,0,0,0
1.98,30,0,0,0
1.98,31,0,0,0
1.98,32,0,0,0
1.98,33,0,0,0
1.98,34,0,0,0
1.98,35,0,0,0
1.98,36,0,0,0
1.98,37,0,0,0
1.98,38,0,0,0
1.98,39,0,0,0
1.98,40,0,0,0
1.98,41,0,0,0
1.98,42,0,0,0
1.98,43,0,0,0
1.98,44,0,0,0
1.98,45,0,0,0
1.98,46,0,0,0
1.98,47,0,0,0
1.98,48,0,0,0
1.98,49,0,0,0
1.98,50,0,0,0
1.99,6,0,0,0
1.99,7,0,0,0
1.99,8,0,0,0
1.99,9,0,0,0
1.99,10,0,0,0
1.99,11,0,0,0
1.99,12,0,0,0
1.99,13,0,0,0
1.99,14,0,0,0
1.99,15,0,0,0
1.99,16,0,0,0
1.99,17,0,0,0
1.99,18,0,0,0
1.99,19,0,0,0
1.99,20,0,0,0
1.99,21,0,0,0
1.99,22,0,0,0
1.99,23,0,0,0
1.99,24,0,0,0
1.99,25,0,0,0
1.99,26,0,0,0
1.99,27,0,0,0
1.99,28,0,0,0
1.99,29,0,0,0
1.99,30,0,0,0
1.99,31,0,0,0
1.99,32,0,0,0
1.99,33,0,0,0
1.99,34,0,0,0
1.99,35,0,0,0
1.99,36,0,0,0
1.99,37,0,0,0
1.99,38,0,0,0
1.99,39,0,0,0
1.99,40,0,0,0
1.99,41,0,0,0
1.99,42,0,0,0
1.99,43,0,0,0
1.99,44,0,0,0
1.99,45,0,0,0
1.99,46,0,0,0
1.99,47,0,0,0
1.99,48,0,0,0
1.99,49,0,0,0
1.99,50,0,0,0
2,6,0,0,0
2,7,0,0,0
2,8,0,0,0
2,9,0,0,0
2,10,0,0,0
2,11,0,0,0
2,12,0,0,0
2,13,0,0,0
2,14,0,0,0
2,15,0,0,0
2,16,0,0,0
2,17,0,0,0
2,18,0,0,0
2,19,0,0,0
2,20,0,0,0
2,21,0,0,0
2,22,0,0,0
2,23,0,0,0
2,24,0,0,0
2,25,0,0,0
2,26,0,0,0
2,27,0,0,0
2,28,0,0,0
2,29,0,0,0
2,30,0,0,0
2,31,0,0,0
2,32,0,0,0
2,33,0,0,0
2,34,0,0,0
2,35,0,0,0
2,36,0,0,0
2,37,0,0,0
2,38,0,0,0
2,39,0,0,0
2,40,0,0,0
2,41,0,0,0
2,42,0,0,0
2,43,0,0,0
2,44,0,0,0
2,45,0,0,0
2,46,0,0,0
2,47,0,0,0
2,48,0,0,0
2,49,0,0,0
2,50,0,0,0
2.01,6,0,0,0
2.01,7,0,0,0
2.01,8,0,0,0
2.01,9,0,0,0
2.01,10,0,0,0
2.01,11,0,0,0
2.01,12,0,0,0
2.01,13,0,0,0
2.01,14,0,0,0
2.01,15,0,0,0
2.01,16,0,0,0
2.01,17,0,0,0
2.01,18,0,0,0
2.01,19,0,0,0
2.01,20,0,0,0
2.01,21,0,0,0
2.01,22,0,0,0
2.01,23,0,0,0
2.01,24,0,0,0
2.01,25,0,0,0
2.01,26,0,0,0
2.01,27,0,0,0
2.01,28,0,0,0
2.01,29,0,0,0
2.01,30,0,0,0
2.01,31,0,0,0
2.01,32,0,0,0
2.01,33,0,0,0
2.01,34,0,0,0
2.01,35,0,0,0
2.01,36,0,0,0
2.01,37,0,0,0
2.01,38,0,0,0
2.01,39,0,0,0
2.01,40,0,0,0
2.01,41,0,0,0
2.01,42,0,0,0
2.01,43,0,0,0
2.01,44,0,0,0
2.01,45,0,0,0
2.01,46,0,0,0
2.01,47,0,0,0
2.01,48,0,0,0
2.01,49,0,0,0
2.01,50,0,0,0
2.02,6,0,0,0
2.02,7,0,0,0
2.02,8,0,0,0
2.02,9,0,0,0
2.02,10,0,0,0
2.02,11,0,0,0
2.02,12,0,0,0
2.02,13,0,0,0
2.02,14,0,0,0
2.02,15,0,0,0
2.02,16,0,0,0
2.02,17,0,0,0
2.02,18,0,0,0
2.02,19,0,0,0
2.02,20,0,0,0
2.02,21,0,0,0
2.02,22,0,0,0
2.02,23,0,0,0
2.02,24,0,0,0
2.02,25,0,0,0
2.02,26,0,0,0
2.02,27,0,0,0
2.02,28,0,0,0
2.02,29,0,0,0
2.02,30,0,0,0
2.02,31,0,0,0
2.02,32,0,0,0
2.02,33,0,0,0
2.02,34,0,0,0
2.02,35,0,0,0
2.02,36,0,0,0
2.02,37,0,0,0
2.02,38,0,0,0
2.02,39,0,0,0
2.02,40,0,0,0
2.02,41,0,0,0
2.02,42,0,0,0
2.02,43,0,0,0
2.02,44,0,0,0
2.02,45,0,0,0
2.02,46,0,0,0
2.02,47,0,0,0
2.02,48,0,0,0
2.02,49,0,0,0
2.02,50,0,0,0
2.03,6,0,0,0
2.03,7,0,0,0
2.03,8,0,0,0
2.03,9,0,0,0
2.03,10,0,0,0
2.03,11,0,0,0
2.03,12,0,0,0
2.03,13,0,0,0
2.03,14,0,0,0
2.03,15,0,0,0
2.03,16,0,0,0
2.03,17,0,0,0
2.03,18,0,0,0
2.03,19,0,0,0
2.03,20,0,0,0
2.03,21,0,0,0
2.03,22,0,0,0
2.03,23,0,0,0
2.03,24,0,0,0
2.03,25,0,0,0
2.03,26,0,0,0
2.03,27,0,0,0
2.03,28,0,0,0
2.03,29,0,0,0
2.03,30,0,0,0
2.03,31,0,0,0
2.03,32,0,0,0
2.03,33,0,0,0
2.03,34,0,0,0
2.03,35,0,0,0
2.03,36,0,0,0
2.03,37,0,0,0
2.03,38,0,0,0
2.03,39,0,0,0
2.03,40,0,0,0
2.03,41,0,0,0
2.03,42,0,0,0
2.03,43,0,0,0
2.03,44,0,0,0
2.03,45,0,0,0
2.03,46,0,0,0
2.03,47,0,0,0
2.03,48,0,0,0
2.03,49,0,0,0
2.03,50,0,0,0
2.04,6,0,0,0
2.04,7,0,0,0
2.04,8,0,0,0
2.04,9,0,0,0
2.04,10,0,0,0
2.04,11,0,0,0
2.04,12,0,0,0
2.04,13,0,0,0
2.04,14,0,0,0
2.04,15,0,0,0
2.04,16,0,0,0
2.04,17,0,0,0
2.04,18,0,0,0
2.04,19,0,0,0
2.04,20,0,0,0
2.04,21,0,0,0
2.04,22,0,0,0
2.04,23,0,0,0
2.04,24,0,0,0
2.04,25,0,0,0
2.04,26,0,0,0
2.04,27,0,0,0
2.04,28,0,0,0
2.04,29,0,0,0
2.04,30,0,0,0
2.04,31,0,0,0
2.04,32,0,0,0
2.04,33,0,0,0
2.04,34,0,0,0
2.04,35,0,0,0
2.04,36,0,0,0
2.04,37,0,0,0
2.04,38,0,0,0
2.04,39,0,0,0
2.04,40,0,0,0
2.04,41,0,0,0
2.04,42,0,0,0
2.04,43,0,0,0
2.04,44,0,0,0
2.04,45,0,0,0
2.04,46,0,0,0
2.04,47,0,0,0
2.04,48,0,0,0
2.04,49,0,0,0
2.04,50,0,0,0
2.05,6,0,0,0
2.05,7,0,0,0
2.05,8,0,0,0
2.05,9,0,0,0
2.05,10,0,0,0
2.05,11,0,0,0
2.05,12,0,0,0
2.05,13,0,0,0
2.05,14,0,0,0
2.05,15,0,0,0
2.05,16,0,0,0
2.05,17,0,0,0
2.05,18,0,0,0
2.05,19,0,0,0
2.05,20,0,0,0
2.05,21,0,0,0
2.05,22,0,0,0
2.05,23,0,0,0
2.05,24,0,0,0
2.05,25,0,0,0
2.05,26,0,0,0
2.05,27,0,0,0
2.05,28,0,0,0
2.05,29,0,0,0
2.05,30,0,0,0
2.05,31,0,0,0
2.05,32,0,0,0
2.05,33,0,0,0
2.05,34,0,0,0
2.05,35,0,0,0
2.05,36,0,0,0
2.05,37,0,0,0
2.05,38,0,0,0
2.05,39,0,0,0
2.05,40,0,0,0
2.05,41,0,0,0
2.05,42,0,0,0
2.05,43,0,0,0
2.05,44,0,0,0
2.05,45,0,0,0
2.05,46,0,0,0
2.05,47,0,0,0
2.05,48,0,0,0
2.05,49,0,0,0
2.05,50,0,0,0
2.06,6,0,0,0
2.06,7,0,0,0
2.06,8,0,0,0
2.06,9,0,0,0
2.06,10,0,0,0
2.06,11,0,0,0
2.06,12,0,0,0
2.06,13,0,0,0
2.06,14,0,0,0
2.06,15,0,0,0
2.06,16,0,0,0
2.06,17,0,0,0
2.06,18,0,0,0
2.06,19,0,0,0
2.06,20,0,0,0
2.06,21,0,0,0
2.06,22,0,0,0
2.06,23,0,0,0
2.06,24,0,0,0
2.06,25,0,0,0
2.06,26,0,0,0
2.06,27,0,0,0
2.06,28,0,0,0
2.06,29,0,0,0
2.06,30,0,0,0
2.06,31,0,0,0
2.06,32,0,0,0
2.06,33,0,0,0
2.06,34,0,0,0
2.06,35,0,0,0
2.06,36,0,0,0
2.06,37,0,0,0
2.06,38,0,0,0
2.06,39,0,0,0
2.06,40,0,0,0
2.06,41,0,0,0
2.06,42,0,0,0
2.06,43,0,0,0
2.06,44,0,0,0
2.06,45,0,0,0
2.06,46,0,0,0
2.06,47,0,0,0
2.06,48,0,0,0
2.06,49,0,0,0
2.06,50,0,0,0
2.07,6,0,0,0
2.07,7,0,0,0
2.07,8,0,0,0
2.07,9,0,0,0
2.07,10,0,0,0
2.07,11,0,0,0
2.07,12,0,0,0
2.07,13,0,0,0
2.07,14,0,0,0
2.07,15,0,0,0
2.07,16,0,0,0
2.07,17,0,0,0
2.07,18,0,0,0
2.07,19,0,0,0
2.07,20,0,0,0
2.07,21,0,0,0
2.07,22,0,0,0
2.07,23,0,0,0
2.07,24,0,0,0
2.07,25,0,0,0
2.07,26,0,0,0
2.07,27,0,0,0
2.07,28,0,0,0
2.07,29,0,0,0
2.07,30,0,0,0
2.07,31,0,0,0
2.07,32,0,0,0
2.07,33,0,0,0
2.07,34,0,0,0
2.07,35,0,0,0
2.07,36,0,0,0
2.07,37,0,0,0
2.07,38,0,0,0
2.07,39,0,0,0
2.07,40,0,0,0
2.07,41,0,0,0
2.07,42,0,0,0
2.07,43,0,0,0
2.07,44,0,0,0
2.07,45,0,0,0
2.07,46,0,0,0
2.07,47,0,0,0
2.07,48,0,0,0
2.07,49,0,0,0
2.07,50,0,0,0
2.08,6,0,0,0
2.08,7,0,0,0
2.08,8,0,0,0
2.08,9,0,0,0
2.08,10,0,0,0
2.08,11,0,0,0
2.08,12,0,0,0
2.08,13,0,0,0
2.08,14,0,0,0
2.08,15,0,0,0
2.08,16,0,0,0
2.08,17,0,0,0
2.08,18,0,0,0
2.08,19,0,0,0
2.08,20,0,0,0
2.08,21,0,0,0
2.08,22,0,0,0
2.08,23,0,0,0
2.08,24,0,0,0
2.08,25,0,0,0
2.08,26,0,0,0
2.08,27,0,0,0
2.08,28,0,0,0
2.08,29,0,0,0
2.08,30,0,0,0
2.08,31,0,0,0
2.08,32,0,0,0
2.08,33,0,0,0
2.08,34,0,0,0
2.08,35,0,0,0
2.08,36,0,0,0
2.08,37,0,0,0
2.08,38,0,0,0
2.08,39,0,0,0
2.08,40,0,0,0
2.08,41,0,0,0
2.08,42,0,0,0
2.08,43,0,0,0
2.08,44,0,0,0
2.08,45,0,0,0
2.08,46,0,0,0
2.08,47,0,0,0
2.08,48,0,0,0
2.08,49,0,0,0
2.08,50,0,0,0
2.09,6,0,0,0
2.09,7,0,0,0
2.09,8,0,0,0
2.09,9,0,0,0
2.09,10,0,0,0
2.09,11,0,0,0
2.09,12,0,0,0
2.09,13,0,0,0
2.09,14,0,0,0
2.09,15,0,0,0
2.09,16,0,0,0
2.09,17,0,0,0
2.09,18,0,0,0
2.09,19,0,0,0
2.09,20,0,0,0
2.09,21,0,0,0
2.09,22,0,0,0
2.09,23,0,0,0
2.09,24,0,0,0
2.09,25,0,0,0
2.09,26,0,0,0
2.09,27,0,0,0
2.09,28,0,0,0
2.09,29,0,0,0
2.09,30,0,0,0
2.09,31,0,0,0
2.09,32,0,0,0
2.09,33,0,0,0
2.09,34,0,0,0
2.09,35,0,0,0
2.09,36,0,0,0
2.09,37,0,0,0
2.09,38,0,0,0
2.09,39,0,0,0
2.09,40,0,0,0
2.09,41,0,0,0
2.09,42,0,0,0
2.09,43,0,0,0
2.09,44,0,0,0
2.09,45,0,0,0
2.09,46,0,0,0
2.09,47,0,0,0
2.09,48,0,0,0
2.09,49,0,0,0
2.09,50,0,0,0
2.1,6,0,0,0
2.1,7,0,0,0
2.1,8,0,0,0
2.1,9,0,0,0
2.1,10,0,0,0
2.1,11,0,0,0
2.1,12,0,0,0
2.1,13,0,0,0
2.1,14,0,0,0
2.1,15,0,0,0
2.1,16,0,0,0
2.1,17,0,0,0
2.1,18,0,0,0
2.1,19,0,0,0
2.1,20,0,0,0
2.1,21,0,0,0
2.1,22,0,0,0
2.1,23,0,0,0
2.1,24,0,0,0
2.1,25,0,0,0
2.1,26,0,0,0
2.1,27,0,0,0
2.1,28,0,0,0
2.1,29,0,0,0
2.1,30,0,0,0
2.1,31,0,0,0
2.1,32,0,0,0
2.1,33,0,0,0
2.1,34,0,0,0
2.1,35,0,0,0
2.1,36,0,0,0
2.1,37,0,0,0
2.1,38,0,0,0
2.1,39,0,0,0
2.1,40,0,0,0
2.1,41,0,0,0
2.1,42,0,0,0
2.1,43,0,0,0
2.1,44,0,0,0
2.1,45,0,0,0
