P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
1.06,41,0,0,0
1.06,42,0,0,0
1.06,43,0,0,0
1.06,44,0,0,0
1.06,45,0,0,0
1.06,46,0,0,0
1.06,47,0,0,0
1.06,48,0,0,0
1.06,49,0,0,0
1.06,50,0,0,0
1.07,1,-11783375.8,-1113.48,-11.1451
1.07,2,-6240770.73,-572.68,-7.5278
1.07,3,-4789525.1,-439.51,-3.953
1.07,4,-2439808.95,-223.99,-4.9202
1.07,5,-1641744,-150.72,-3.6009
1.07,6,-1141335.8,-104.78,-2.7112
1.07,7,-1141335.8,-104.78,-2.7112
1.07,8,-1141335.8,-104.78,-2.7112
1.07,9,-1141335.8,-104.78,-2.7112
1.07,10,-1141335.8,-104.78,-2.7112
1.07,11,0,0,0
1.07,12,0,0,0
1.07,13,0,0,0
1.07,14,0,0,0
1.07,15,0,0,0
1.07,16,0,0,0
1.07,17,0,0,0
1.07,18,0,0,0
1.07,19,0,0,0
1.07,20,0,0,0
1.07,21,0,0,0
1.07,22,0,0,0
1.07,23,0,0,0
1.07,24,0,0,0
1.07,25,0,0,0
1.07,26,0,0,0
1.07,27,0,0,0
1.07,28,0,0,0
1.07,29,0,0,0
1.07,30,0,0,0
1.07,31,0,0,0
1.07,32,0,0,0
1.07,33,0,0,0
1.07,34,0,0,0
1.07,35,0,0,0
1.07,36,0,0,0
1.07,37,0,0,0
1.07,38,0,0,0
1.07,39,0,0,0
1.07,40,0,0,0
1.07,41,0,0,0
1.07,42,0,0,0
1.07,43,0,0,0
1.07,44,0,0,0
1.07,45,0,0,0
1.07,46,0,0,0
1.07,47,0,0,0
1.07,48,0,0,0
1.07,49,0,0,0
1.07,50,0,0,0
1.08,1,-11783375.8,-1113.48,-11.1451
1.08,2,-6240770.73,-572.68,-7.5278
1.08,3,-4789525.1,-439.51,-3.953
1.08,4,-2439808.95,-223.99,-4.9202
1.08,5,-1641744,-150.72,-3.6009
1.08,6,0,0,0
1.08,7,0,0,0
1.08,8,0,0,0
1.08,9,0,0,0
1.08,10,0,0,0
1.08,11,0,0,0
1.08,12,0,0,0
1.08,13,0,0,0
1.08,14,0,0,0
1.08,15,0,0,0
1.08,16,0,0,0
1.08,17,0,0,0
1.08,18,0,0,0
1.08,19,0,0,0
1.08,20,0,0,0
1.08,21,0,0,0
1.08,22,0,0,0
1.08,23,0,0,0
1.08,24,0,0,0
1.08,25,0,0,0
1.08,26,0,0,0
1.08,27,0,0,0
1.08,28,0,0,0
1.08,29,0,0,0
1.08,30,0,0,0
1.08,31,0,0,0
1.08,32,0,0,0
1.08,33,0,0,0
1.08,34,0,0,0
1.08,35,0,0,0
1.08,36,0,0,0
1.08,37,0,0,0
1.08,38,0,0,0
1.08,39,0,0,0
1.08,40,0,0,0
1.08,41,0,0,0
1.08,42,0,0,0
1.08,43,0,0,0
1.08,44,0,0,0
1.08,45,0,0,0
1.08,46,0,0,0
1.08,47,0,0,0
1.08,48,0,0,0
1.08,49,0,0,0
1.08,50,0,0,0
1.09,1,-11783375.8,-1113.48,-11.1451
1.09,2,-6240770.73,-572.68,-7.5278
1.09,3,-4789525.1,-439.51,-3.953
1.09,4,-2439808.95,-223.99,-4.9202
1.09,5,-1641744,-150.72,-3.6009
1.09,6,0,0,0
1.09,7,0,0,0
1.09,8,0,0,0
1.09,9,0,0,0
1.09,10,0,0,0
1.09,11,0,0,0
1.09,12,0,0,0
1.09,13,0,0,0
1.09,14,0,0,0
1.09,15,0,0,0
1.09,16,0,0,0
1.09,17,0,0,0
1.09,18,0,0,0
1.09,19,0,0,0
1.09,20,0,0,0
1.09,21,0,0,0
1.09,22,0,0,0
1.09,23,0,0,0
1.09,24,0,0,0
1.09,25,0,0,0
1.09,26,0,0,0
1.09,27,0,0,0
1.09,28,0,0,0
1.09,29,0,0,0
1.09,30,0,0,0
1.09,31,0,0,0
1.09,32,0,0,0
1.09,33,0,0,0
1.09,34,0,0,0
1.09,35,0,0,0
1.09,36,0,0,0
1.09,37,0,0,0
1.09,38,0,0,0
1.09,39,0,0,0
1.09,40,0,0,0
1.09,41,0,0,0
1.09,42,0,0,0
1.09,43,0,0,0
1.09,44,0,0,0
1.09,45,0,0,0
1.09,46,0,0,0
1.09,47,0,0,0
1.09,48,0,0,0
1.09,49,0,0,0
1.09,50,0,0,0
1.1,1,-11783375.8,-1113.48,-11.1451
1.1,2,-6240770.73,-572.68,-7.5278
1.1,3,-4789525.1,-439.51,-3.953
1.1,4,-2001944.25,-183.79,-4.2338
1.1,5,-1641744,-150.72,-3.6009
1.1,6,0,0,0
1.1,7,0,0,0
1.1,8,0,0,0
1.1,9,0,0,0
1.1,10,0,0,0
1.1,11,0,0,0
1.1,12,0,0,0
1.1,13,0,0,0
1.1,14,0,0,0
1.1,15,0,0,0
1.1,16,0,0,0
1.1,17,0,0,0
1.1,18,0,0,0
1.1,19,0,0,0
1.1,20,0,0,0
1.1,21,0,0,0
1.1,22,0,0,0
1.1,23,0,0,0
1.1,24,0,0,0
1.1,25,0,0,0
1.1,26,0,0,0
1.1,27,0,0,0
1.1,28,0,0,0
1.1,29,0,0,0
1.1,30,0,0,0
1.1,31,0,0,0
1.1,32,0,0,0
1.1,33,0,0,0
1.1,34,0,0,0
1.1,35,0,0,0
1.1,36,0,0,0
1.1,37,0,0,0
1.1,38,0,0,0
1.1,39,0,0,0
1.1,40,0,0,0
1.1,41,0,0,0
1.1,42,0,0,0
1.1,43,0,0,0
1.1,44,0,0,0
1.1,45,0,0,0
1.1,46,0,0,0
1.1,47,0,0,0
1.1,48,0,0,0
1.1,49,0,0,0
1.1,50,0,0,0
1.11,1,-11783375.8,-1113.48,-11.1451
1.11,2,-5786966.15,-531.04,-6.9441
1.11,3,-4789525.1,-439.51,-3.953
1.11,4,-2001944.25,-183.79,-4.2338
1.11,5,-1641744,-150.72,-3.6009
1.11,6,0,0,0
1.11,7,0,0,0
1.11,8,0,0,0
1.11,9,0,0,0
1.11,10,0,0,0
1.11,11,0,0,0
1.11,12,0,0,0
1.11,13,0,0,0
1.11,14,0,0,0
1.11,15,0,0,0
1.11,16,0,0,0
1.11,17,0,0,0
1.11,18,0,0,0
1.11,19,0,0,0
1.11,20,0,0,0
1.11,21,0,0,0
1.11,22,0,0,0
1.11,23,0,0,0
1.11,24,0,0,0
1.11,25,0,0,0
1.11,26,0,0,0
1.11,27,0,0,0
1.11,28,0,0,0
1.11,29,0,0,0
1.11,30,0,0,0
1.11,31,0,0,0
1.11,32,0,0,0
1.11,33,0,0,0
1.11,34,0,0,0
1.11,35,0,0,0
1.11,36,0,0,0
1.11,37,0,0,0
1.11,38,0,0,0
1.11,39,0,0,0
1.11,40,0,0,0
1.11,41,0,0,0
1.11,42,0,0,0
1.11,43,0,0,0
1.11,44,0,0,0
1.11,45,0,0,0
1.11,46,0,0,0
1.11,47,0,0,0
1.11,48,0,0,0
1.11,49,0,0,0
1.11,50,0,0,0
1.12,1,-11783375.8,-1113.48,-11.1451
1.12,2,-4654636.78,-427.13,-5.8658
1.12,3,-4789525.1,-439.51,-3.953
1.12,4,-2001944.25,-183.79,-4.2338
1.12,5,-1641744,-150.72,-3.6009
1.12,6,0,0,0
1.12,7,0,0,0
1.12,8,0,0,0
1.12,9,0,0,0
1.12,10,0,0,0
1.12,11,0,0,0
1.12,12,0,0,0
1.12,13,0,0,0
1.12,14,0,0,0
1.12,15,0,0,0
1.12,16,0,0,0
1.12,17,0,0,0
1.12,18,0,0,0
1.12,19,0,0,0
1.12,20,0,0,0
1.12,21,0,0,0
1.12,22,0,0,0
1.12,23,0,0,0
1.12,24,0,0,0
1.12,25,0,0,0
1.12,26,0,0,0
1.12,27,0,0,0
1.12,28,0,0,0
1.12,29,0,0,0
1.12,30,0,0,0
1.12,31,0,0,0
1.12,32,0,0,0
1.12,33,0,0,0
1.12,34,0,0,0
1.12,35,0,0,0
1.12,36,0,0,0
1.12,37,0,0,0
1.12,38,0,0,0
1.12,39,0,0,0
1.12,40,0,0,0
1.12,41,0,0,0
1.12,42,0,0,0
1.12,43,0,0,0
1.12,44,0,0,0
1.12,45,0,0,0
1.12,46,0,0,0
1.12,47,0,0,0
1.12,48,0,0,0
1.12,49,0,0,0
1.12,50,0,0,0
1.13,1,-11783375.8,-1113.48,-11.1451
1.13,2,-4654636.78,-427.13,-5.8658
1.13,3,-4789525.1,-439.51,-3.953
1.13,4,-2001944.25,-183.79,-4.2338
1.13,5,-1641744,-150.72,-3.6009
1.13,6,0,0,0
1.13,7,0,0,0
1.13,8,0,0,0
1.13,9,0,0,0
1.13,10,0,0,0
1.13,11,0,0,0
1.13,12,0,0,0
1.13,13,0,0,0
1.13,14,0,0,0
1.13,15,0,0,0
1.13,16,0,0,0
1.13,17,0,0,0
1.13,18,0,0,0
1.13,19,0,0,0
1.13,20,0,0,0
1.13,21,0,0,0
1.13,22,0,0,0
1.13,23,0,0,0
1.13,24,0,0,0
1.13,25,0,0,0
1.13,26,0,0,0
1.13,27,0,0,0
1.13,28,0,0,0
1.13,29,0,0,0
1.13,30,0,0,0
1.13,31,0,0,0
1.13,32,0,0,0
1.13,33,0,0,0
1.13,34,0,0,0
1.13,35,0,0,0
1.13,36,0,0,0
1.13,37,0,0,0
1.13,38,0,0,0
1.13,39,0,0,0
1.13,40,0,0,0
1.13,41,0,0,0
1.13,42,0,0,0
1.13,43,0,0,0
1.13,44,0,0,0
1.13,45,0,0,0
1.13,46,0,0,0
1.13,47,0,0,0
1.13,48,0,0,0
1.13,49,0,0,0
1.13,50,0,0,0
1.14,1,-11181257.42,-1056.58,-10.5221
1.14,2,-4052518.4,-371.88,-5.1465
1.14,3,-4789525.1,-439.51,-3.953
1.14,4,-2001944.25,-183.79,-4.2338
1.14,5,-1641744,-150.72,-3.6009
1.14,6,0,0,0
1.14,7,0,0,0
1.14,8,0,0,0
1.14,9,0,0,0
1.14,10,0,0,0
1.14,11,0,0,0
1.14,12,0,0,0
1.14,13,0,0,0
1.14,14,0,0,0
1.14,15,0,0,0
1.14,16,0,0,0
1.14,17,0,0,0
1.14,18,0,0,0
1.14,19,0,0,0
1.14,20,0,0,0
1.14,21,0,0,0
1.14,22,0,0,0
1.14,23,0,0,0
1.14,24,0,0,0
1.14,25,0,0,0
1.14,26,0,0,0
1.14,27,0,0,0
1.14,28,0,0,0
1.14,29,0,0,0
1.14,30,0,0,0
1.14,31,0,0,0
1.14,32,0,0,0
1.14,33,0,0,0
1.14,34,0,0,0
1.14,35,0,0,0
1.14,36,0,0,0
1.14,37,0,0,0
1.14,38,0,0,0
1.14,39,0,0,0
1.14,40,0,0,0
1.14,41,0,0,0
1.14,42,0,0,0
1.14,43,0,0,0
1.14,44,0,0,0
1.14,45,0,0,0
1.14,46,0,0,0
1.14,47,0,0,0
1.14,48,0,0,0
1.14,49,0,0,0
1.14,50,0,0,0
1.15,1,-11181257.42,-1056.58,-10.5221
1.15,2,-4052518.4,-371.88,-5.1465
1.15,3,-4789525.1,-439.51,-3.953
1.15,4,-2001944.25,-183.79,-4.2338
1.15,5,-1641744,-150.72,-3.6009
1.15,6,0,0,0
1.15,7,0,0,0
1.15,8,0,0,0
1.15,9,0,0,0
1.15,10,0,0,0
1.15,11,0,0,0
1.15,12,0,0,0
1.15,13,0,0,0
1.15,14,0,0,0
1.15,15,0,0,0
1.15,16,0,0,0
1.15,17,0,0,0
1.15,18,0,0,0
1.15,19,0,0,0
1.15,20,0,0,0
1.15,21,0,0,0
1.15,22,0,0,0
1.15,23,0,0,0
1.15,24,0,0,0
1.15,25,0,0,0
1.15,26,0,0,0
1.15,27,0,0,0
1.15,28,0,0,0
1.15,29,0,0,0
1.15,30,0,0,0
1.15,31,0,0,0
1.15,32,0,0,0
1.15,33,0,0,0
1.15,34,0,0,0
1.15,35,0,0,0
1.15,36,0,0,0
1.15,37,0,0,0
1.15,38,0,0,0
1.15,39,0,0,0
1.15,40,0,0,0
1.15,41,0,0,0
1.15,42,0,0,0
1.15,43,0,0,0
1.15,44,0,0,0
1.15,45,0,0,0
1.15,46,0,0,0
1.15,47,0,0,0
1.15,48,0,0,0
1.15,49,0,0,0
1.15,50,0,0,0
1.16,1,-11181257.42,-1056.58,-10.5221
1.16,2,-4052518.4,-371.88,-5.1465
1.16,3,-4789525.1,-439.51,-3.953
1.16,4,-2001944.25,-183.79,-4.2338
1.16,5,-1641744,-150.72,-3.6009
1.16,6,0,0,0
1.16,7,0,0,0
1.16,8,0,0,0
1.16,9,0,0,0
1.16,10,0,0,0
1.16,11,0,0,0
1.16,12,0,0,0
1.16,13,0,0,0
1.16,14,0,0,0
1.16,15,0,0,0
1.16,16,0,0,0
1.16,17,0,0,0
1.16,18,0,0,0
1.16,19,0,0,0
1.16,20,0,0,0
1.16,21,0,0,0
1.16,22,0,0,0
1.16,23,0,0,0
1.16,24,0,0,0
1.16,25,0,0,0
1.16,26,0,0,0
1.16,27,0,0,0
1.16,28,0,0,0
1.16,29,0,0,0
1.16,30,0,0,0
1.16,31,0,0,0
1.16,32,0,0,0
1.16,33,0,0,0
1.16,34,0,0,0
1.16,35,0,0,0
1.16,36,0,0,0
1.16,37,0,0,0
1.16,38,0,0,0
1.16,39,0,0,0
1.16,40,0,0,0
1.16,41,0,0,0
1.16,42,0,0,0
1.16,43,0,0,0
1.16,44,0,0,0
1.16,45,0,0,0
1.16,46,0,0,0
1.16,47,0,0,0
1.16,48,0,0,0
1.16,49,0,0,0
1.16,50,0,0,0
1.17,1,-9871001.97,-932.77,-9.7872
1.17,2,-4052518.4,-371.88,-5.1465
1.17,3,-4789525.1,-439.51,-3.953
1.17,4,-2001944.25,-183.79,-4.2338
1.17,5,-1641744,-150.72,-3.6009
1.17,6,0,0,0
1.17,7,0,0,0
1.17,8,0,0,0
1.17,9,0,0,0
1.17,10,0,0,0
1.17,11,0,0,0
1.17,12,0,0,0
1.17,13,0,0,0
1.17,14,0,0,0
1.17,15,0,0,0
1.17,16,0,0,0
1.17,17,0,0,0
1.17,18,0,0,0
1.17,19,0,0,0
1.17,20,0,0,0
1.17,21,0,0,0
1.17,22,0,0,0
1.17,23,0,0,0
1.17,24,0,0,0
1.17,25,0,0,0
1.17,26,0,0,0
1.17,27,0,0,0
1.17,28,0,0,0
1.17,29,0,0,0
1.17,30,0,0,0
1.17,31,0,0,0
1.17,32,0,0,0
1.17,33,0,0,0
1.17,34,0,0,0
1.17,35,0,0,0
1.17,36,0,0,0
1.17,37,0,0,0
1.17,38,0,0,0
1.17,39,0,0,0
1.17,40,0,0,0
1.17,41,0,0,0
1.17,42,0,0,0
1.17,43,0,0,0
1.17,44,0,0,0
1.17,45,0,0,0
1.17,46,0,0,0
1.17,47,0,0,0
1.17,48,0,0,0
1.17,49,0,0,0
1.17,50,0,0,0
1.18,1,-9871001.97,-932.77,-9.7872
1.18,2,-4052518.4,-371.88,-5.1465
1.18,3,-4789525.1,-439.51,-3.953
1.18,4,-2001944.25,-183.79,-4.2338
1.18,5,-1641744,-150.72,-3.6009
1.18,6,0,0,0
1.18,7,0,0,0
1.18,8,0,0,0
1.18,9,0,0,0
1.18,10,0,0,0
1.18,11,0,0,0
1.18,12,0,0,0
1.18,13,0,0,0
1.18,14,0,0,0
1.18,15,0,0,0
1.18,16,0,0,0
1.18,17,0,0,0
1.18,18,0,0,0
1.18,19,0,0,0
1.18,20,0,0,0
1.18,21,0,0,0
1.18,22,0,0,0
1.18,23,0,0,0
1.18,24,0,0,0
1.18,25,0,0,0
1.18,26,0,0,0
1.18,27,0,0,0
1.18,28,0,0,0
1.18,29,0,0,0
1.18,30,0,0,0
1.18,31,0,0,0
1.18,32,0,0,0
1.18,33,0,0,0
1.18,34,0,0,0
1.18,35,0,0,0
1.18,36,0,0,0
1.18,37,0,0,0
1.18,38,0,0,0
1.18,39,0,0,0
1.18,40,0,0,0
1.18,41,0,0,0
1.18,42,0,0,0
1.18,43,0,0,0
1.18,44,0,0,0
1.18,45,0,0,0
1.18,46,0,0,0
1.18,47,0,0,0
1.18,48,0,0,0
1.18,49,0,0,0
1.18,50,0,0,0
1.19,1,-9871001.97,-932.77,-9.7872
1.19,2,-4052518.4,-371.88,-5.1465
1.19,3,-4789525.1,-439.51,-3.953
1.19,4,-2001944.25,-183.79,-4.2338
1.19,5,-1641744,-150.72,-3.6009
1.19,6,0,0,0
1.19,7,0,0,0
1.19,8,0,0,0
1.19,9,0,0,0
1.19,10,0,0,0
1.19,11,0,0,0
1.19,12,0,0,0
1.19,13,0,0,0
1.19,14,0,0,0
1.19,15,0,0,0
1.19,16,0,0,0
1.19,17,0,0,0
1.19,18,0,0,0
1.19,19,0,0,0
1.19,20,0,0,0
1.19,21,0,0,0
1.19,22,0,0,0
1.19,23,0,0,0
1.19,24,0,0,0
1.19,25,0,0,0
1.19,26,0,0,0
1.19,27,0,0,0
1.19,28,0,0,0
1.19,29,0,0,0
1.19,30,0,0,0
1.19,31,0,0,0
1.19,32,0,0,0
1.19,33,0,0,0
1.19,34,0,0,0
1.19,35,0,0,0
1.19,36,0,0,0
1.19,37,0,0,0
1.19,38,0,0,0
1.19,39,0,0,0
1.19,40,0,0,0
1.19,41,0,0,0
1.19,42,0,0,0
1.19,43,0,0,0
1.19,44,0,0,0
1.19,45,0,0,0
1.19,46,0,0,0
1.19,47,0,0,0
1.19,48,0,0,0
1.19,49,0,0,0
1.19,50,0,0,0
1.2,1,-9871001.97,-932.77,-9.7872
1.2,2,-4052518.4,-371.88,-5.1465
1.2,3,-4789525.1,-439.51,-3.953
1.2,4,-2001944.25,-183.79,-4.2338
1.2,5,-1641744,-150.72,-3.6009
1.2,6,0,0,0
1.2,7,0,0,0
1.2,8,0,0,0
1.2,9,0,0,0
1.2,10,0,0,0
1.2,11,0,0,0
1.2,12,0,0,0
1.2,13,0,0,0
1.2,14,0,0,0
1.2,15,0,0,0
1.2,16,0,0,0
1.2,17,0,0,0
1.2,18,0,0,0
1.2,19,0,0,0
1.2,20,0,0,0
1.2,21,0,0,0
1.2,22,0,0,0
1.2,23,0,0,0
1.2,24,0,0,0
1.2,25,0,0,0
1.2,26,0,0,0
1.2,27,0,0,0
1.2,28,0,0,0
1.2,29,0,0,0
1.2,30,0,0,0
1.2,31,0,0,0
1.2,32,0,0,0
1.2,33,0,0,0
1.2,34,0,0,0
1.2,35,0,0,0
1.2,36,0,0,0
1.2,37,0,0,0
1.2,38,0,0,0
1.2,39,0,0,0
1.2,40,0,0,0
1.2,41,0,0,0
1.2,42,0,0,0
1.2,43,0,0,0
1.2,44,0,0,0
1.2,45,0,0,0
1.2,46,0,0,0
1.2,47,0,0,0
1.2,48,0,0,0
1.2,49,0,0,0
1.2,50,0,0,0
1.21,1,-9871001.97,-932.77,-9.7872
1.21,2,-4052518.4,-371.88,-5.1465
1.21,3,-4789525.1,-439.51,-3.953
1.21,4,-1641744,-150.72,-3.6009
1.21,5,-1641744,-150.72,-3.6009
1.21,6,0,0,0
1.21,7,0,0,0
1.21,8,0,0,0
1.21,9,0,0,0
1.21,10,0,0,0
1.21,11,0,0,0
1.21,12,0,0,0
1.21,13,0,0,0
1.21,14,0,0,0
1.21,15,0,0,0
1.21,16,0,0,0
1.21,17,0,0,0
1.21,18,0,0,0
1.21,19,0,0,0
1.21,20,0,0,0
1.21,21,0,0,0
1.21,22,0,0,0
1.21,23,0,0,0
1.21,24,0,0,0
1.21,25,0,0,0
1.21,26,0,0,0
1.21,27,0,0,0
1.21,28,0,0,0
1.21,29,0,0,0
1.21,30,0,0,0
1.21,31,0,0,0
1.21,32,0,0,0
1.21,33,0,0,0
1.21,34,0,0,0
1.21,35,0,0,0
1.21,36,0,0,0
1.21,37,0,0,0
1.21,38,0,0,0
1.21,39,0,0,0
1.21,40,0,0,0
1.21,41,0,0,0
1.21,42,0,0,0
1.21,43,0,0,0
1.21,44,0,0,0
1.21,45,0,0,0
1.21,46,0,0,0
1.21,47,0,0,0
1.21,48,0,0,0
1.21,49,0,0,0
1.21,50,0,0,0
1.22,1,-9871001.97,-932.77,-9.7872
1.22,2,-4052518.4,-371.88,-5.1465
1.22,3,-4351660.4,-399.33,-3.5751
1.22,4,-1641744,-150.72,-3.6009
1.22,5,-1641744,-150.72,-3.6009
1.22,6,0,0,0
1.22,7,0,0,0
1.22,8,0,0,0
1.22,9,0,0,0
1.22,10,0,0,0
1.22,11,0,0,0
1.22,12,0,0,0
1.22,13,0,0,0
1.22,14,0,0,0
1.22,15,0,0,0
1.22,16,0,0,0
1.22,17,0,0,0
1.22,18,0,0,0
1.22,19,0,0,0
1.22,20,0,0,0
1.22,21,0,0,0
1.22,22,0,0,0
1.22,23,0,0,0
1.22,24,0,0,0
1.22,25,0,0,0
1.22,26,0,0,0
1.22,27,0,0,0
1.22,28,0,0,0
1.22,29,0,0,0
1.22,30,0,0,0
1.22,31,0,0,0
1.22,32,0,0,0
1.22,33,0,0,0
1.22,34,0,0,0
1.22,35,0,0,0
1.22,36,0,0,0
1.22,37,0,0,0
1.22,38,0,0,0
1.22,39,0,0,0
1.22,40,0,0,0
1.22,41,0,0,0
1.22,42,0,0,0
1.22,43,0,0,0
1.22,44,0,0,0
1.22,45,0,0,0
1.22,46,0,0,0
1.22,47,0,0,0
1.22,48,0,0,0
1.22,49,0,0,0
1.22,50,0,0,0
1.23,1,-9871001.97,-932.77,-9.7872
1.23,2,-4052518.4,-371.88,-5.1465
1.23,3,-4351660.4,-399.33,-3.5751
1.23,4,-1641744,-150.72,-3.6009
1.23,5,-1641744,-150.72,-3.6009
1.23,6,0,0,0
1.23,7,0,0,0
1.23,8,0,0,0
1.23,9,0,0,0
1.23,10,0,0,0
1.23,11,0,0,0
1.23,12,0,0,0
1.23,13,0,0,0
1.23,14,0,0,0
1.23,15,0,0,0
1.23,16,0,0,0
1.23,17,0,0,0
1.23,18,0,0,0
1.23,19,0,0,0
1.23,20,0,0,0
1.23,21,0,0,0
1.23,22,0,0,0
1.23,23,0,0,0
1.23,24,0,0,0
1.23,25,0,0,0
1.23,26,0,0,0
1.23,27,0,0,0
1.23,28,0,0,0
1.23,29,0,0,0
1.23,30,0,0,0
1.23,31,0,0,0
1.23,32,0,0,0
1.23,33,0,0,0
1.23,34,0,0,0
1.23,35,0,0,0
1.23,36,0,0,0
1.23,37,0,0,0
1.23,38,0,0,0
1.23,39,0,0,0
1.23,40,0,0,0
1.23,41,0,0,0
1.23,42,0,0,0
1.23,43,0,0,0
1.23,44,0,0,0
1.23,45,0,0,0
1.23,46,0,0,0
1.23,47,0,0,0
1.23,48,0,0,0
1.23,49,0,0,0
1.23,50,0,0,0
1.24,1,-9871001.97,-932.77,-9.7872
1.24,2,-4052518.4,-371.88,-5.1465
1.24,3,-4351660.4,-399.33,-3.5751
1.24,4,-1641744,-150.72,-3.6009
1.24,5,-1641744,-150.72,-3.6009
1.24,6,0,0,0
1.24,7,0,0,0
1.24,8,0,0,0
1.24,9,0,0,0
1.24,10,0,0,0
1.24,11,0,0,0
1.24,12,0,0,0
1.24,13,0,0,0
1.24,14,0,0,0
1.24,15,0,0,0
1.24,16,0,0,0
1.24,17,0,0,0
1.24,18,0,0,0
1.24,19,0,0,0
1.24,20,0,0,0
1.24,21,0,0,0
1.24,22,0,0,0
1.24,23,0,0,0
1.24,24,0,0,0
1.24,25,0,0,0
1.24,26,0,0,0
1.24,27,0,0,0
1.24,28,0,0,0
1.24,29,0,0,0
1.24,30,0,0,0
1.24,31,0,0,0
1.24,32,0,0,0
1.24,33,0,0,0
1.24,34,0,0,0
1.24,35,0,0,0
1.24,36,0,0,0
1.24,37,0,0,0
1.24,38,0,0,0
1.24,39,0,0,0
1.24,40,0,0,0
1.24,41,0,0,0
1.24,42,0,0,0
1.24,43,0,0,0
1.24,44,0,0,0
1.24,45,0,0,0
1.24,46,0,0,0
1.24,47,0,0,0
1.24,48,0,0,0
1.24,49,0,0,0
1.24,50,0,0,0
1.25,1,-9871001.97,-932.77,-9.7872
1.25,2,-3727469.9,-342.05,-4.7186
1.25,3,-4351660.4,-399.33,-3.5751
1.25,4,-1641744,-150.72,-3.6009
1.25,5,-1641744,-150.72,-3.6009
1.25,6,0,0,0
1.25,7,0,0,0
1.25,8,0,0,0
1.25,9,0,0,0
1.25,10,0,0,0
1.25,11,0,0,0
1.25,12,0,0,0
1.25,13,0,0,0
1.25,14,0,0,0
1.25,15,0,0,0
1.25,16,0,0,0
1.25,17,0,0,0
1.25,18,0,0,0
1.25,19,0,0,0
1.25,20,0,0,0
1.25,21,0,0,0
1.25,22,0,0,0
1.25,23,0,0,0
1.25,24,0,0,0
1.25,25,0,0,0
1.25,26,0,0,0
1.25,27,0,0,0
1.25,28,0,0,0
1.25,29,0,0,0
1.25,30,0,0,0
1.25,31,0,0,0
1.25,32,0,0,0
1.25,33,0,0,0
1.25,34,0,0,0
1.25,35,0,0,0
1.25,36,0,0,0
1.25,37,0,0,0
1.25,38,0,0,0
1.25,39,0,0,0
1.25,40,0,0,0
1.25,41,0,0,0
1.25,42,0,0,0
1.25,43,0,0,0
1.25,44,0,0,0
1.25,45,0,0,0
1.25,46,0,0,0
1.25,47,0,0,0
1.25,48,0,0,0
1.25,49,0,0,0
1.25,50,0,0,0
1.26,1,-9871001.97,-932.77,-9.7872
1.26,2,-3727469.9,-342.05,-4.7186
1.26,3,-4351660.4,-399.33,-3.5751
1.26,4,-1641744,-150.72,-3.6009
1.26,5,-1641744,-150.72,-3.6009
1.26,6,0,0,0
1.26,7,0,0,0
1.26,8,0,0,0
1.26,9,0,0,0
1.26,10,0,0,0
1.26,11,0,0,0
1.26,12,0,0,0
1.26,13,0,0,0
1.26,14,0,0,0
1.26,15,0,0,0
1.26,16,0,0,0
1.26,17,0,0,0
1.26,18,0,0,0
1.26,19,0,0,0
1.26,20,0,0,0
1.26,21,0,0,0
1.26,22,0,0,0
1.26,23,0,0,0
1.26,24,0,0,0
1.26,25,0,0,0
1.26,26,0,0,0
1.26,27,0,0,0
1.26,28,0,0,0
1.26,29,0,0,0
1.26,30,0,0,0
1.26,31,0,0,0
1.26,32,0,0,0
1.26,33,0,0,0
1.26,34,0,0,0
1.26,35,0,0,0
1.26,36,0,0,0
1.26,37,0,0,0
1.26,38,0,0,0
1.26,39,0,0,0
1.26,40,0,0,0
1.26,41,0,0,0
1.26,42,0,0,0
1.26,43,0,0,0
1.26,44,0,0,0
1.26,45,0,0,0
1.26,46,0,0,0
1.26,47,0,0,0
1.26,48,0,0,0
1.26,49,0,0,0
1.26,50,0,0,0
1.27,1,-9871001.97,-932.77,-9.7872
1.27,2,-3727469.9,-342.05,-4.7186
1.27,3,-4351660.4,-399.33,-3.5751
1.27,4,-1641744,-150.72,-3.6009
1.27,5,-1641744,-150.72,-3.6009
1.27,6,0,0,0
1.27,7,0,0,0
1.27,8,0,0,0
1.27,9,0,0,0
1.27,10,0,0,0
1.27,11,0,0,0
1.27,12,0,0,0
1.27,13,0,0,0
1.27,14,0,0,0
1.27,15,0,0,0
1.27,16,0,0,0
1.27,17,0,0,0
1.27,18,0,0,0
1.27,19,0,0,0
1.27,20,0,0,0
1.27,21,0,0,0
1.27,22,0,0,0
1.27,23,0,0,0
1.27,24,0,0,0
1.27,25,0,0,0
1.27,26,0,0,0
1.27,27,0,0,0
1.27,28,0,0,0
1.27,29,0,0,0
1.27,30,0,0,0
1.27,31,0,0,0
1.27,32,0,0,0
1.27,33,0,0,0
1.27,34,0,0,0
1.27,35,0,0,0
1.27,36,0,0,0
1.27,37,0,0,0
1.27,38,0,0,0
1.27,39,0,0,0
1.27,40,0,0,0
1.27,41,0,0,0
1.27,42,0,0,0
1.27,43,0,0,0
1.27,44,0,0,0
1.27,45,0,0,0
1.27,46,0,0,0
1.27,47,0,0,0
1.27,48,0,0,0
1.27,49,0,0,0
