P:N1,P:N2,净利润,年化收益率%,夏普比率
4,38,193078.95,18.46,0.5037
4,39,165492.75,15.82,0.4303
4,40,113480.25,11.18,0.5248
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,208344.3,19.44,-0.0386
5,3,1024462.77,96.97,0.6093
5,4,-14472.82,-1.37,-0.1268
5,5,0,0,0
5,6,1362476.2,128.33,0.8905
5,7,2620721.08,246.85,1.9671
5,8,2245647.43,211.52,1.5564
5,9,3023456.52,285.39,2.3291
5,10,1705244.38,160.62,1.2234
5,11,2461872.42,231.89,1.9646
5,12,2143082.33,201.86,1.7262
5,13,2062989,194.32,1.5855
5,14,2579414.6,246.59,2.0752
5,15,2598026.07,248.37,2.0885
5,16,1929700.45,184.48,1.5169
5,17,2123637.75,203.02,1.6608
5,18,2138330.4,204.42,1.6758
5,19,2549102.57,236.63,2.1224
5,20,2527063.6,234.58,2.1152
5,21,2441531.7,226.64,2.0566
5,22,2419042.95,224.55,2.0425
5,23,1250989.15,119.59,1.1212
5,24,1020677.57,97.57,0.9539
5,25,940603.13,89.92,0.8907
5,26,708791.25,67.76,0.7275
5,27,1984757.1,189.74,1.8844
5,28,2031241.7,191.33,2.0006
5,29,2176169.2,204.98,2.2417
5,30,2535004.42,235.32,2.7436
5,31,1540883.6,145.14,1.6677
5,32,1162857.4,109.53,1.3751
5,33,1222824.08,115.18,1.4853
5,34,967821.6,91.16,1.2114
5,35,775971,73.09,0.983
5,36,-127256.75,-12.13,-0.2037
5,37,77089,7.37,0.1215
5,38,193078.95,18.46,0.5037
5,39,-478719.15,-45.31,-1.1797
5,40,113480.25,11.18,0.5248
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,1037927.55,92.33,0.9308
6,3,1754007.9,164.93,1.2908
6,4,1550682.3,145.81,1.1736
6,5,1282678.4,120.61,0.9843
6,6,0,0,0
6,7,1008056.88,94.95,0.7422
6,8,2645529.83,249.72,1.966
6,9,2507713.37,236.71,1.8704
6,10,1978227.05,189.11,1.5012
6,11,2149579.02,205.5,1.6433
6,12,1820750.25,174.06,1.3906
6,13,2832964.77,270.83,2.2714
6,14,2726522.9,260.65,2.1905
6,15,2513012.7,233.28,2.0687
6,16,2701650.95,250.79,2.2121
6,17,2561346.45,237.76,2.1219
6,18,2576039.1,239.13,2.1394
6,19,2340261.13,217.24,1.9905
6,20,2538677.3,232.29,2.1055
6,21,2451044.35,224.27,2.0454
6,22,2406066.85,220.16,2.0173
6,23,2018007.4,184.65,1.7804
6,24,1787695.82,163.58,1.6213
6,25,1068353.73,102.13,0.9937
6,26,824349,78.81,0.8232
6,27,1322673.6,126.44,1.2656
6,28,2031241.7,191.33,2.0006
6,29,2176169.2,204.98,2.2417
6,30,2123253.67,199.99,2.2992
6,31,1558699.4,146.82,1.7499
6,32,1162857.4,109.53,1.3751
6,33,1235930.63,116.41,1.4982
6,34,967821.6,91.16,1.2114
6,35,775971,73.09,0.983
6,36,-127256.75,-12.13,-0.2037
6,37,193078.95,18.46,0.5037
6,38,-451132.95,-42.7,-1.0997
6,39,-478719.15,-45.31,-1.1797
6,40,113480.25,11.18,0.5248
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,1442762.67,128.35,1.3596
7,3,3106370.77,292.1,2.2076
7,4,2594423.88,243.96,1.8943
7,5,3333226.63,313.43,2.5697
7,6,2632374.15,247.53,1.9685
7,7,0,0,0
7,8,2193259.13,207.03,1.512
7,9,2662773.4,251.35,1.9854
7,10,1977253.35,189.02,1.5662
7,11,2171920.1,207.63,1.7749
7,12,2423915.88,231.72,1.8485
7,13,3657396.45,339.5,3.0265
7,14,3644971.4,338.35,3.0155
7,15,2768348.9,256.98,2.2429
7,16,2928501.4,271.84,2.3673
7,17,2587372.38,236.75,1.9774
7,18,2602065.02,238.09,1.992
7,19,2575128.5,235.63,1.9768
7,20,2420243.88,221.45,1.9535
7,21,2242006.25,205.15,1.8415
7,22,1424307.65,136.16,1.1638
7,23,1036248.2,99.06,0.9168
7,24,805936.63,77.05,0.7543
7,25,1068353.73,102.13,0.9937
7,26,824349,78.81,0.8232
7,27,1682298.3,158.46,1.6648
7,28,1310228.75,123.41,1.3288
7,29,2008514.4,189.19,2.0575
7,30,2123253.67,199.99,2.2992
7,31,1558699.4,146.82,1.7499
7,32,1162857.4,109.53,1.3751
7,33,1222824.08,115.18,1.4853
7,34,967821.6,91.16,1.2114
7,35,581228.7,55.56,0.7644
7,36,-127256.75,-12.13,-0.2037
7,37,-451132.95,-42.7,-1.0997
7,38,-451132.95,-42.7,-1.0997
7,39,-478719.15,-45.31,-1.1797
7,40,113480.25,11.18,0.5248
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,4387316.1,413.25,3.2495
8,3,2416138.7,227.58,1.7224
8,4,2911552.17,274.25,2.1131
8,5,2964350.85,279.22,2.1699
8,6,1336161.38,125.86,0.92
8,7,661040.02,62.26,0.4383
8,8,0,0,0
8,9,3022129.2,284.66,2.3173
8,10,3114685.5,289.13,2.4669
8,11,2075703.45,195.51,1.4689
8,12,3533348.7,327.99,2.8893
8,13,3625047.5,336.5,2.8631
8,14,3965343.55,362.83,3.1627
8,15,3383227,309.57,2.7752
8,16,2715365.7,248.46,2.2044
8,17,2572960.15,235.43,2.113
8,18,1605893.6,153.52,1.2767
8,19,1578957.08,150.94,1.2599
8,20,1647522.77,157.5,1.3065
8,21,1469285.15,140.46,1.1923
8,22,1424307.65,136.16,1.1638
8,23,1250989.15,119.59,1.1212
8,24,1441679.98,135.79,1.3804
8,25,1423139.25,134.05,1.3701
8,26,1076820.15,101.43,1.1149
8,27,754425.75,71.06,0.8561
8,28,1171559.45,110.35,1.1811
8,29,1287501.45,121.27,1.3587
8,30,2123253.67,199.99,2.2992
8,31,1558699.4,146.82,1.7499
8,32,1162857.4,109.53,1.3751
8,33,1222824.08,115.18,1.4853
8,34,954514.95,89.91,1.1973
8,35,775971,73.09,0.983
8,36,-127256.75,-12.13,-0.2037
8,37,-451132.95,-42.7,-1.0997
8,38,-451132.95,-42.7,-1.0997
8,39,-478719.15,-45.31,-1.1797
8,40,113480.25,11.18,0.5248
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,2081485.68,196.06,1.5556
9,3,3114939.27,293.4,2.2065
9,4,2164262.82,203.86,1.5581
9,5,1418991.23,133.66,1.0482
9,6,1214711.77,114.42,0.892
9,7,1561387.57,147.07,1.1774
9,8,1435261.02,135.19,1.0561
9,9,0,0,0
9,10,2153849.1,202.88,1.5026
9,11,3262455.72,298.52,2.3557
9,12,3740091.55,342.22,2.997
9,13,3895932.15,356.48,3.1289
9,14,3779447.75,345.82,3.0421
9,15,3885436.55,355.52,3.1189
9,16,1948347.45,186.26,1.5683
9,17,1805941.9,172.64,1.4753
9,18,1605893.6,153.52,1.2767
9,19,1578957.08,150.94,1.2599
9,20,2018353.08,190.11,1.693
9,21,1840115.45,173.32,1.574
9,22,1795137.95,169.09,1.5448
9,23,1619018.05,152.5,1.5095
9,24,1441679.98,135.79,1.3804
9,25,1281168.3,120.68,1.2209
9,26,934849.2,88.06,0.965
9,27,612454.8,57.69,0.7054
9,28,1080405.05,101.77,1.1148
9,29,1991123.1,187.55,2.047
9,30,2123253.67,199.99,2.2992
9,31,1558699.4,146.82,1.7499
9,32,1162857.4,109.53,1.3751
9,33,1222824.08,115.18,1.4853
9,34,954514.95,89.91,1.1973
9,35,775971,73.09,0.983
9,36,-127256.75,-12.13,-0.2037
9,37,-451132.95,-42.7,-1.0997
9,38,-451132.95,-42.7,-1.0997
9,39,-478719.15,-45.31,-1.1797
9,40,113480.25,11.18,0.5248
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,1098030.73,103.43,0.8619
10,3,3174039.85,298.97,2.2105
10,4,3129769.32,294.8,2.284
10,5,2523830.97,237.72,1.8487
10,6,1842474.37,173.55,1.4212
10,7,787386.45,74.17,0.6102
10,8,861523.5,81.15,0.6678
10,9,3407560.13,320.97,2.5313
10,10,0,0,0
10,11,2847204.85,268.18,2.038
10,12,3548924.65,324.73,2.7451
10,13,2967169.25,283.66,2.4216
10,14,2584357,247.06,2.147
10,15,1911361.55,182.72,1.5295
10,16,1996323.45,190.84,1.5974
10,17,1962031.25,184.81,1.6451
10,18,1976723.9,186.19,1.661
10,19,1949787.38,183.65,1.6437
10,20,2018353.08,190.11,1.693
10,21,1840115.45,173.32,1.574
10,22,1652066.45,155.61,1.3962
10,23,1150550.3,108.37,1.0582
10,24,1185201.8,111.64,1.1368
10,25,1166661.08,109.89,1.1258
10,26,934849.2,88.06,0.965
10,27,2202310.8,207.44,2.1603
10,28,1892572.4,178.27,1.8502
10,29,1991123.1,187.55,2.047
10,30,2123253.67,199.99,2.2992
10,31,1558699.4,146.82,1.7499
10,32,1162857.4,109.53,1.3751
10,33,1222824.08,115.18,1.4853
10,34,954514.95,89.91,1.1973
10,35,775971,73.09,0.983
10,36,-127256.75,-12.13,-0.2037
10,37,193078.95,18.46,0.5037
10,38,-451132.95,-42.7,-1.0997
10,39,-478719.15,-45.31,-1.1797
10,40,113480.25,11.18,0.5248
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,1833939.52,172.74,1.51
11,3,2511305.5,236.55,1.8295
11,4,2610705.4,242.34,2.0221
11,5,2737227.15,254.09,2.1159
11,6,1804010.88,169.92,1.3239
11,7,469808.5,44.25,0.3337
11,8,3385664.55,318.9,2.4395
11,9,1879911.28,177.45,1.4384
11,10,2809828.13,264.66,2.1137
11,11,0,0,0
11,12,2670441.92,255.29,2.0583
11,13,2388605.23,228.35,1.8842
11,14,1834187.15,175.34,1.4723
11,15,1865950.93,178.38,1.5002
11,16,1966551.5,185.23,1.6428
11,17,1922473.55,181.08,1.6114
11,18,1826861.07,172.08,1.542
11,19,1892819.4,175.7,1.6102
11,20,2087882.8,193.81,1.7517
11,21,1908594.65,177.17,1.6333
11,22,1863617.15,172.99,1.6046
11,23,1319634.8,124.3,1.2153
11,24,1141246.2,107.5,1.0899
11,25,3119998.73,293.88,3.0993
11,26,2621053.35,246.88,2.5525
11,27,2363591.4,222.63,2.3139
11,28,2056454.3,193.7,2.0071
11,29,2155005,202.98,2.2099
11,30,2285834.92,215.31,2.4661
11,31,1983256.55,184.1,2.2213
11,32,1162857.4,109.53,1.3751
11,33,1222824.08,115.18,1.4853
11,34,954514.95,89.91,1.1973
11,35,775971,73.09,0.983
11,36,-127256.75,-12.13,-0.2037
11,37,91082,8.71,0.2041
11,38,-557832.25,-52.04,-1.3259
11,39,-478719.15,-45.31,-1.1797
11,40,113480.25,11.18,0.5248
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,3564158.08,326.12,2.825
12,3,2782424.1,254.59,2.1646
12,4,2561184.75,234.35,2.0366
12,5,1447038.5,132.41,1.2521
12,6,349620.92,31.99,0.4234
12,7,846521.58,79.74,0.666
12,8,630752.77,59.41,0.5038
12,9,29091.83,2.78,-0.0052
12,10,28727.43,2.72,-0.0415
12,11,1923190.05,181.15,1.4498
12,12,0,0,0
12,13,1198198.95,114.55,0.9818
12,14,1820263.8,171.45,1.596
12,15,1891497.3,178.16,1.6492
12,16,1856246.37,174.84,1.5571
12,17,1992003.27,184.91,1.6717
12,18,2115141.67,196.34,1.8084
12,19,2088205.15,193.84,1.7896
12,20,2391971.3,218.87,2.0561
12,21,2356302.8,215.6,1.9893
12,22,2311325.3,211.49,1.961
12,23,1928068.25,176.42,1.7242
12,24,1295221.02,122,1.1652
12,25,1276680.3,120.25,1.1549
12,26,2621053.35,246.88,2.5525
12,27,2363591.4,222.63,2.3139
12,28,2307524.75,214.2,2.2608
12,29,2406075.45,223.35,2.4758
12,30,2423466.75,224.96,2.6258
12,31,1983256.55,184.1,2.2213
12,32,1162857.4,109.53,1.3751
12,33,1222824.08,115.18,1.4853
12,34,954514.95,89.91,1.1973
12,35,775971,73.09,0.983
12,36,-127256.75,-12.13,-0.2037
12,37,165492.75,15.82,0.4303
12,38,-478719.15,-45.31,-1.1797
12,39,-478719.15,-45.31,-1.1797
12,40,113480.25,11.18,0.5248
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,2011800.83,184.08,1.7449
13,3,1185548.88,112.21,0.792
13,4,2653718.4,242.82,2.1058
13,5,1266401,115.88,1.1321
13,6,-121292.02,-11.42,-0.0746
13,7,-511760.78,-48.2,-0.3683
13,8,380616.83,35.85,0.3236
13,9,-171069.13,-16.35,-0.1574
13,10,-1231737.22,-116.58,-1.2294
13,11,-1177314.45,-111.43,-1.1879
13,12,1707708.88,160.85,1.3692
13,13,0,0,0
13,14,1578361.75,148.67,1.3589
13,15,1689152.95,159.1,1.44
13,16,2040978.77,189.46,1.7053
13,17,2100449.02,194.98,1.7911
13,18,2450952.35,224.26,2.0407
13,19,2424015.83,221.8,2.0223
13,20,2534421.4,231.9,2.1065
13,21,1820935.82,171.52,1.5286
13,22,1775958.32,167.28,1.5
13,23,3265802.5,307.61,3.2218
13,24,3135888.13,295.38,3.1001
13,25,3119998.73,293.88,3.0993
13,26,2864520,265.9,2.8046
13,27,2610859.95,242.36,2.5678
13,28,2307524.75,214.2,2.2608
13,29,1991123.1,187.55,2.047
13,30,2008514.4,189.19,2.1777
13,31,1558699.4,146.82,1.7499
13,32,1162857.4,109.53,1.3751
13,33,1222824.08,115.18,1.4853
13,34,967821.6,91.16,1.2114
13,35,775971,73.09,0.983
13,36,-127256.75,-12.13,-0.2037
13,37,-478719.15,-45.31,-1.1797
13,38,-478719.15,-45.31,-1.1797
13,39,-478719.15,-45.31,-1.1797
13,40,113480.25,11.18,0.5248
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,1333419.3,122.01,1.351
14,3,3963989.57,362.71,2.8517
14,4,3933527.6,359.92,2.9422
14,5,1506295.3,137.83,1.2808
14,6,1479985,135.42,1.2705
14,7,1155929.85,105.77,1.0533
14,8,1161726.95,106.3,1.0608
14,9,1888395.75,172.79,1.6459
14,10,1566533.17,143.34,1.4106
14,11,1620955.95,148.32,1.4499
14,12,2937768.38,268.81,2.4013
14,13,2922066.32,267.37,2.402
14,14,0,0,0
14,15,1861143.92,175.3,1.5601
14,16,2040978.77,189.46,1.7053
14,17,2240616.95,207.99,1.8447
14,18,2450952.35,224.26,2.0407
14,19,3816117.2,349.18,3.6968
14,20,3580316.52,337.24,3.5011
14,21,3600190.15,339.11,3.4865
14,22,3557713.9,335.11,3.4533
14,23,3406617.85,316.23,3.3885
14,24,3276703.48,304.17,3.2652
14,25,3260814.08,302.69,3.2648
14,26,2864520,265.9,2.8046
14,27,2560834.95,237.71,2.5185
14,28,2256699.35,209.48,2.2116
14,29,2355250.05,218.63,2.4246
14,30,2008514.4,189.19,2.1777
14,31,1558699.4,146.82,1.7499
14,32,1162857.4,109.53,1.3751
14,33,1222824.08,115.18,1.4853
14,34,967821.6,91.16,1.2114
14,35,775971,73.09,0.983
14,36,-127256.75,-12.13,-0.2037
14,37,152499.75,15.03,0.5921
14,38,152499.75,15.03,0.5921
14,39,67957.5,6.7,0.2977
14,40,113480.25,11.18,0.5248
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,456695.92,41.79,0.4858
15,3,4065063.38,371.96,3.0106
15,4,2575291.25,235.64,2.0639
15,5,1276903.55,116.84,1.1346
15,6,1482683.95,135.67,1.2841
15,7,1976212.35,180.83,1.7279
15,8,1951724.6,178.58,1.7104
15,9,1961519.7,179.48,1.7142
15,10,-44670.95,-4.09,0.2286
15,11,-74139.7,-6.78,0.2122
15,12,-74139.7,-6.78,0.2122
15,13,1786571.92,163.47,1.5988
15,14,2295814.18,210.07,1.8255
15,15,0,0,0
15,16,2240616.95,207.99,1.848
15,17,2436259.7,222.92,2.0231
15,18,3843053.73,351.64,3.72
15,19,3384570.15,318.8,3.3036
15,20,3656395.15,344.4,3.5735
15,21,3741005.5,347.27,3.6556
15,22,3698529.25,343.32,3.6222
15,23,3406617.85,316.23,3.3885
15,24,3249089.67,301.6,3.2255
15,25,3233200.28,300.13,3.225
15,26,2815295.4,261.34,2.7554
15,27,2560834.95,237.71,2.5185
15,28,1892572.4,178.27,1.8502
15,29,1991123.1,187.55,2.047
15,30,2008514.4,189.19,2.1777
15,31,1558699.4,146.82,1.7499
15,32,1176064,110.78,1.3881
15,33,1235930.63,116.41,1.4982
15,34,967821.6,91.16,1.2114
15,35,581228.7,55.56,0.7644
15,36,-127256.75,-12.13,-0.2037
15,37,152499.75,15.03,0.5921
15,38,152499.75,15.03,0.5921
15,39,67957.5,6.7,0.2977
15,40,113480.25,11.18,0.5248
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,2491175.38,235.15,1.785
16,3,3653899.72,334.33,2.7418
16,4,3657672.05,334.68,2.8471
16,5,3852659.55,352.52,2.9938
16,6,4013462.45,367.24,3.1083
16,7,3217220.6,294.38,2.6725
16,8,3476740.5,318.12,2.8501
16,9,1436067.1,131.4,1.5252
16,10,1436067.1,131.4,1.5252
16,11,1406598.35,128.7,1.5156
16,12,1339829.95,122.6,1.4563
16,13,1311044.35,119.96,1.4358
16,14,3503657.92,320.59,2.8843
16,15,3465297.9,317.08,2.8643
16,16,0,0,0
16,17,3776386.08,345.54,3.3191
16,18,3421604.13,322.29,2.9463
16,19,3157507.65,297.41,2.7416
16,20,3690970.63,342.62,3.2825
16,21,3647009.5,338.54,3.2237
16,22,3548905.45,329.43,3.1409
16,23,3256994.05,302.34,2.9407
16,24,3127079.67,290.28,2.8363
16,25,2713446.53,255.59,2.3915
16,26,2462374.05,231.94,2.4033
16,27,2202310.8,207.44,2.1603
16,28,1892572.4,178.27,1.8502
16,29,2021120.7,190.37,2.0677
16,30,2021120.7,190.37,2.1881
16,31,1571605.85,148.03,1.7615
16,32,1176064,110.78,1.3881
16,33,1045390.43,99.94,1.3124
16,34,774480,74.04,1.0064
16,35,581228.7,55.56,0.7644
16,36,-780873.35,-71.83,-1.009
16,37,-585818.25,-54.66,-1.1121
16,38,152499.75,15.03,0.5921
16,39,67957.5,6.7,0.2977
16,40,113480.25,11.18,0.5248
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,3412586.58,322.13,2.9192
17,3,3451340.28,315.8,2.7381
17,4,3503453.75,320.57,2.7302
17,5,3698441.25,338.41,2.8756
17,6,3859244.15,353.12,2.9892
17,7,1988359.58,181.94,1.8846
17,8,2123619.4,194.31,1.9886
17,9,1355955.85,124.07,1.4614
17,10,1400133.75,128.11,1.501
17,11,1414841.1,129.46,1.5119
17,12,1259718.7,115.27,1.393
17,13,3456832.5,316.3,2.8282
17,14,3404462.1,311.51,2.8032
17,15,3369850.2,308.34,2.7824
17,16,3694170.58,338.02,3.0244
17,17,0,0,0
17,18,3320930.65,312.81,2.8746
17,19,3431389.5,318.53,3.0516
17,20,3690970.63,342.62,3.2825
17,21,3591381.7,333.38,3.1701
17,22,3548905.45,329.43,3.1409
17,23,2859250.3,269.32,2.4944
17,24,2729335.92,257.08,2.3948
17,25,2713446.53,255.59,2.3915
17,26,2474580.15,233.09,2.4125
17,27,2214717,208.61,2.17
17,28,1905178.7,179.45,1.8605
17,29,2021120.7,190.37,2.0677
17,30,1837584,175.67,2.0443
17,31,1383867.05,132.29,1.5971
17,32,984123.1,94.08,1.2005
17,33,1045390.43,99.94,1.3124
17,34,149077.5,14.69,0.1861
17,35,-48876.15,-4.82,-0.0653
17,36,-780873.35,-71.83,-1.009
17,37,-585818.25,-54.66,-1.1121
17,38,67957.5,6.7,0.2977
17,39,67957.5,6.7,0.2977
17,40,113480.25,11.18,0.5248
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
17,50,0,0,0
18,1,0,0,0
18,2,479162,45.23,0.4919
18,3,-316006.45,-30.23,-0.116
18,4,3309223.27,311.7,2.557
18,5,3415155.33,321.68,2.6399
18,6,3565893.18,335.88,2.797
